Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D  4.99999866e-01 -3.66098510e-04 3.142324850674439 180.0419518027220 -5.36503078e-05 -7.32730290e-02 0.146546097209294 8.39647287420644 -0.01610291 -7.32729346 14.65460657755828 839.647107318745 L  1.76783033e-14 -3.60822483e-18 -1.93373095e-16 -2.22257768e-14 L  1.76783033e-14 -3.60822483e-18 -1.93373095e-16 -2.22257768e-14 D -0.0007878569346751152 -500.4387572078072 D .000724454077606997 D -0.0007239266752225045 0.0007244540776069975 -0.0007239266752225045 5.27402384492971e-07 
5.22 - -0.26835401 -0.42188402 5.27891970360976 302.4598194052908  2.09800677 -1.33451021 .97294676603308 84.928861436927 9.95467022 8.3226054  .8652469829197 50.645456949307 - 8.99603947e-13 5.45128387e-14 -1.60525815e-13  2.80351742e-13 - 8.99603947e-13 5.45128387e-14 -1.60525815e-13  2.80351742e-13 - -2089.3093455944677 -3452.8060311870286 - .834237999355797 - -0.8342374719542094 0.8342379993557971 -0.8342374719542094 5.274015877354543e-07 
5.23 - -0.24688437 -0.43479663 5.2288073424843 299.58859261137  2.19506062 -1.24638999 .04847665308029 89.2564051918322 9.43855419 9.2952598  .23598861456980 14.5916082195658 -  8.78316087e-13 -2.64321898e-14 -2.91038305e-13  5.34328137e-14 -  8.78316087e-13 -2.64321898e-14 -2.91038305e-13  5.34328137e-14 - -2006.570802677882 -3655.003710687425 - .85977151376150 - -0.8597709863600873 0.859771513761503 -0.8597709863600873 5.274014156508855e-07 
5.24 - -0.22447175 -0.44678007 5.17797161294305 296.675919860184  2.28643026 -1.14875086 .117574377064495 93.2154131500869  8.81822522 10.22415662 .57909205615805 76.9542078459035 -  9.45078682e-13 -2.18051355e-13 3.41833584e-12 6.83712642e-13 -  9.45078682e-13 -2.18051355e-13 3.41833584e-12 6.83712642e-13 - -1902.5368845932828 -3851.0624309669483 - .883467695674345 - -0.8834671682715564 0.8834676956743456 -0.8834671682715564 5.274027892188116e-07 
5.25 - -0.20117814 -0.45774158 5.126478189493469 293.725564023843  2.37108875 -1.04209722 .17997239175203 96.7905560416783  8.09705067 11.09595259 .89637462161564 37.8373802466241 - 8.50320703e-13 5.06474862e-14 -1.16642696e-12 -3.79941412e-13 - 8.50320703e-13 5.06474862e-14 -1.16642696e-12 -3.79941412e-13 - -1777.4966794696331 -4038.300903623402 - .905143084283152 - -0.9051425568819662 0.9051430842831529 -0.9051425568819662 5.274011867228978e-07 
5.26 - -0.17707563 -0.46759408 5.074395326268950 290.7414357761212  2.4480527  -0.92706578 .23542281012406 99.967630986630  7.28037062 11.89757754 .18994871285923 97.36215713618 -  9.12251608e-13 -6.53130883e-14 1.12913767e-12 5.95036909e-13 -  9.12251608e-13 -6.53130883e-14 1.12913767e-12 5.95036909e-13 - -1632.1289524511253 -4214.029512052924 - .924625505476570 - -0.9246249780745772 0.9246255054765706 -0.9246249780745772 5.274019934109475e-07 
5.2700000000000005 - -0.15224581 -0.47625751 5.02179364591959 287.72758149680  2.51640192 -0.80442124 .283700281823656 02.733726360579  6.37547994 12.61656134 .46220617282248 55.66558101995 -  9.73187753e-13 -1.36367362e-13 1.78761184e-12 1.27454314e-12 -  9.73187753e-13 -1.36367362e-13 1.78761184e-12 1.27454314e-12 - -1467.5101038613898 -4375.613690175031 - .941756650930941 - -0.9417561235288106 0.9417566509309414 -0.9417561235288106 5.27402130856558e-07 
5.28 - -0.12677911 -0.48366006 4.96874590060548 284.6881695776237  2.57529864 -0.67504864 .32460468545748 05.0773760522968  5.39154972 13.2413618  .715796923919443 12.8994812682779 -  9.67006031e-13 -1.06922471e-13 1.26010491e-12 1.17029231e-12 -  9.67006031e-13 -1.06922471e-13 1.26010491e-12 1.17029231e-12 - -1285.1105677734474 -4520.539827368718 - .956394538564845 - -0.9563940111628899 0.9563945385648456 -0.9563940111628899 5.274019556633647e-07 
5.29 - -0.10077382 -0.48973936 4.91532670722855 281.62747525213  2.62400564 -0.53994245 .35796357958770 06.988699895182  4.33948719 13.76168087 .95360212251518 69.2289359810022 -  8.96747565e-13 -4.34852154e-14 3.03316483e-13 1.99179340e-13 -  8.96747565e-13 -4.34852154e-14 3.03316483e-13 1.99179340e-13 - -1086.7789697894789 -4646.481354108378 - .968415789678176 - -0.9684152622764957 0.9684157896781761 -0.9684152622764957 5.274016804390769e-07 
5.3 - -0.07433504 -0.49444343 4.86161225958310 278.549864103171  2.66190262 -0.4001927  .38363435948519 08.4595272401179  3.23173616 14.16875645 .178702239498505 24.8304431389650 -  9.11782649e-13 -5.30917532e-14 2.09183781e-13 4.95674612e-14 -  9.11782649e-13 -5.30917532e-14 2.09183781e-13 4.95674612e-14 - -874.7138876530342 -4751.36248347169 - .977717660480261 - -0.9777171330786382 0.9777176604802619 -0.9777171330786382 5.274016237066803e-07 
5.3100000000000005 - -0.04757345 -0.49773162 4.80768002061253 275.45977443046  2.68850038 -0.25696826 .40150607168115 09.483500921618  2.08202304 14.45561752 .394340650562835 9.8898344807759 -  9.05764352e-13 -4.95674612e-14  1.66437530e-13 -6.84963197e-14 -  9.05764352e-13 -4.95674612e-14  1.66437530e-13 -6.84963197e-14 - -651.4236310300673 -4833.417033412122 - .984219770500586 - -0.9842192430989734 0.9842197705005868 -0.9842192430989734 5.274016134926285e-07 
5.32 - -0.02060387 -0.4995753  4.7536083984067 272.3616986866495  2.70345216 -0.11149788 .41150084500390 10.0561592502022  0.90505613 14.6172913  .603883478747036 4.5999746498833 -  9.15843401e-13 -5.05337994e-14 2.00543582e-13 1.39010581e-13 -  9.15843401e-13 -5.05337994e-14 2.00543582e-13 1.39010581e-13 - -419.6750428044722 -4891.239846367074 - .98786547762715 - -0.9878649502255274 0.987865477627153 -0.9878649502255274 5.274016255940595e-07 
5.33 -  0.00645611 -0.49995832 4.69947640994880 269.260164211358 2.7065618  0.03495061 .41357490491435 10.174994129528 -0.28381159 14.65095338 0.1892234319196594 10.84170403397755 -  9.14305964e-13 -5.02495823e-14  1.8189894e-13 -6.1817218e-15 -  9.14305964e-13 -5.02495823e-14  1.8189894e-13 -6.1817218e-15 - -182.43288532124888 -4923.828559474659 - .988622858945593 - -0.9886223315439755 0.9886228589455933 -0.9886223315439755 5.274016178224983e-07 
5.34 -  0.03348774 -0.49887731 4.64536333690517 266.159713509475 2.69778839 0.18109227 .407719147303720 09.839483932587 -1.46894391 14.55601373 0.981499426373448 56.23577472570989 -  8.99582631e-13 -5.31485966e-14  2.18733476e-13 -1.99150918e-13 -  8.99582631e-13 -5.31485966e-14  2.18733476e-13 -1.99150918e-13 - 57.20812751630283 -4930.613852291146 - .986485267821550 - -0.9864847404199241 0.9864852678215501 -0.9864847404199241 5.274016260381487e-07 
5.3500000000000005 -  0.06037263 -0.49634176 4.59134837794188 263.0648843303066 2.67724725 0.32564751 .39395925815474 09.051100357783 -2.63479363 14.33413472 1.769474775929387 101.3834366156109 -  9.35493460e-13 -4.28030944e-14 4.91127139e-14 3.33443495e-13 -  9.35493460e-13 -4.28030944e-14 4.91127139e-14 3.33443495e-13 - 296.0961932551896 -4911.47679032983 - .981471450277056 - -0.9814709228754807 0.9814714502770562 -0.9814709228754807 5.27401575523001e-07 
5.36 -  0.08699433 -0.49237383 4.53751030213112 259.9801898092443 2.64520718 0.46736448 .37235537622085 07.813289101872 -3.76627141 13.98918041 2.549736155651282 146.0891205907300 -  9.19740728e-13 -4.80326889e-14 1.61890057e-13 1.72803993e-14 -  9.19740728e-13 -4.80326889e-14 1.61890057e-13 1.72803993e-14 - 531.0974506071504 -4866.752462999114 - .973625217107089 - -0.9736246897054802 0.9736252171070894 -0.9736246897054802 5.274016091627587e-07 
5.37 -  0.11323982 -0.48700795 4.483927107986839 256.9100989319468 2.60208412 0.60504048 .3430013067365 06.131424808889 -4.84909725 13.5270992  3.31897078404967 190.1630182532721 -  8.97955488e-13 -6.48583409e-14 1.91448635e-13 2.44426701e-14 -  8.97955488e-13 -6.48583409e-14 1.91448635e-13 2.44426701e-14 - 759.1703271763197 -4797.219747005318 - .963014681737623 - -0.9630141543360319 0.9630146817376234 -0.9630141543360319 5.274015915102126e-07 
5.38 -  0.1390009  -0.48029028 4.43067569253532 253.8590175734774 2.5484314  0.73754203 .30602330473062 04.012741359122 -5.87012173 12.95574556 4.07400819802105 233.4234754483040 -  8.64559979e-13 -1.03227649e-13  8.81300366e-13 -6.16637408e-13 -  8.64559979e-13 -1.03227649e-13  8.81300366e-13 -6.16637408e-13 - 977.4363944406338 -4704.0776698446325 - .949731086926029 - -0.9497305595242266 0.9497310869260296 -0.9497305595242266 5.274018030076988e-07 
5.39 -  0.16417559 -0.47227786 4.37783153458964 250.8312703512673 2.484927   0.86382276 .26157845636984 01.466239126950 -6.81760556 12.28464862 4.81185872439620 275.6991965211065 -  8.61035687e-13 -1.26362920e-13  1.17415766e-12 -6.14704732e-13 -  8.61035687e-13 -1.26362920e-13  1.17415766e-12 -6.14704732e-13 - 1183.2451124886068 -4588.909460516582 - .933887255432980 - -0.9338867280310909 0.9338872554329808 -0.9338867280310909 5.274018899381616e-07 
5.4 -  0.18866922 -0.46303772 4.32546839606898 247.8310835119745 2.41235829 0.98293884 .2098526955682 98.502571340915 -7.68144836 11.52473814 5.5297478309500 316.8312124850575 -  8.76269723e-13 -1.34491529e-13  7.95353117e-13 -1.52567736e-13 -  8.76269723e-13 -1.34491529e-13  7.95353117e-13 -1.52567736e-13 - 1374.230180956537 -4453.635916631487 - .915615710247448 - -0.9156151828457191 0.9156157102474486 -0.9156151828457191 5.274017295109346e-07 
5.41 -  0.21239547 -0.45264574 4.2736580447919 244.8625690487112 2.33160468 1.09406148 .15105850054299 95.133912106100 -8.45336034 10.6880394  6.22514568780806 356.674574765466 - 9.74523573e-13 1.12436283e-13 -2.58160071e-12  7.48968887e-13 - 9.74523573e-13 1.12436283e-13 -2.58160071e-12  7.48968887e-13 - 1548.3556622599156 -4300.460155368309 - .895066518364518 - -0.8950659909638756 0.8950665183645181 -0.8950659909638756 5.274006424915711e-07 
5.42 -  0.2352772  -0.44118549 4.22247000169611 241.9297102177849 2.24361897 1.19648627 .08543232087244 91.373808985410 -9.12697312  9.78734991 6.89579143711072 395.0997457488972 -  8.80135076e-13 -2.38173925e-13  2.30284058e-12 -6.77573553e-14 -  8.80135076e-13 -2.38173925e-13  2.30284058e-12 -6.77573553e-14 - 1703.9505757556956 -4131.8061257611125 - .872404918238046 - -0.8724043908357767 0.8724049182380461 -0.8724043908357767 5.274022694123914e-07 
5.43 -  0.25724709 -0.42874693 4.17197131490720 239.0363485938274 2.14940776 1.28963929 .01323178973491 87.237023272626 -9.69788905  8.83591039 7.53971184625196 431.9936675350274 - 9.26263510e-13 1.16074261e-13 -2.29283614e-12 -1.34832590e-13 - 9.26263510e-13 1.16074261e-13 -2.29283614e-12 -1.34832590e-13 - 1839.7312393235677 -3950.253427639373 - .84780879460336 - -0.8478082672027032 0.847808794603369 -0.8478082672027032 5.274006658062547e-07 
5.44 -  0.27824807 -0.4154251  4.122226362524000 236.186172770190 2.05001184 1.37307987 .93473277839306 82.739361226789 -10.16367122   7.84708245 8.1552341994960 467.260500571871 -  9.32345756e-13 -1.16699539e-13 -4.32009983e-14  2.27146302e-13 -  9.32345756e-13 -1.16699539e-13 -4.32009983e-14  2.27146302e-13 - 1954.8112191285475 -3758.471005454255 - .821466065594525 - -0.8214655381931232 0.8214660655945255 -0.8214655381931232 5.274014023282092e-07 
5.45 -  0.29823356 -0.40131875 4.07329668540584 233.382708778382 1.94648679 1.44650029 .85022635050150 77.897499566876 -10.52377843   6.83404387 8.74099345637236 500.8220338016064 -  9.27229848e-13 -1.16813226e-13 1.02227204e-12 4.36784831e-13 -  9.27229848e-13 -1.16813226e-13 1.02227204e-12 4.36784831e-13 - 2048.6993021917574 -3559.1521712529607 - .793572045605507 - -0.7935715182035606 0.7935720456055075 -0.7935715182035606 5.274019468926028e-07 
5.46 -  0.31716755 -0.3865291  4.02524085068192 230.6293122677232 1.83988457 1.50972252 .76001567278559 72.7288084667394 -10.77945178   5.8095108  9.29593386569514 532.617777137064 - 8.52708126e-13 1.55864655e-13 -2.63162292e-12 -1.57115210e-12 - 8.52708126e-13 1.55864655e-13 -2.63162292e-12 -1.57115210e-12 - 2121.286397896544 -3354.953177308667 - .764326844104043 - -0.764326316703789 0.7643268441040432 -0.764326316703789 5.274002541355571e-07 
5.47 -  0.33502444 -0.37115849 3.97811434614624 227.9291624546250 1.73123646 1.56269233 .66441293597752 67.2511751377373 -10.93356088   4.78549446 9.81930536562651 562.604755200563 -  9.88052307e-13 -1.63822733e-13 6.81211532e-13 8.25366442e-13 -  9.88052307e-13 -1.63822733e-13 6.81211532e-13 8.25366442e-13 - 2172.8226790063236 -3148.4372299212105 - .733932855147852 - -0.7339323277460386 0.7339328551478523 -0.7339323277460386 5.274018137768621e-07 
5.48 -  0.35178878 -0.35530923 3.931969505181277 225.285257821029 1.62153766 1.60547126 .56373633598247 61.482830862294 -10.99041851   3.77309748 10.31065521847383 590.757028033088 -  9.18305432e-13 -5.60476110e-14 3.08318704e-13 2.90128810e-13 -  9.18305432e-13 -5.60476110e-14 3.08318704e-13 2.90128810e-13 - 2203.8865737977862 -2942.0254401367115 - .702592385609310 - -0.7025918582076259 0.7025923856093101 -0.7025918582076259 5.274016842138352e-07 
5.49 -  0.36745485 -0.33908249 3.88685546137898 222.7004135143903 1.51173388 1.63822659 .458307160317108 55.4421840591252 -10.95557314   2.78235307 10.76981542107621 617.064969762576 - 7.97115263e-13 1.12720500e-13 -1.55068847e-12 -2.44244802e-12 - 7.97115263e-13 1.12720500e-13 -1.55068847e-12 -2.44244802e-12 - 2215.347411168783 -2737.955775114321 - .670505462403418 - -0.6705049350030614 0.6705054624034185 -0.6705049350030614 5.274003570532315e-07 
5.5 -  0.38202607 -0.32257725 3.842818131605401 220.1772603773380 1.40271008 1.66122012 .34844701905337 49.1476616280024 -10.83558855   1.82210794 11.19688649659647 641.534339942000 -  1.02750164e-12 -1.25794486e-13 2.78760126e-13 1.01954356e-12 -  1.02750164e-12 -1.25794486e-13 2.78760126e-13 1.01954356e-12 - 2208.3236010958162 -2538.2506349781315 - .63786785043685 - -0.6378673230350566 0.637867850436859 -0.6378673230350566 5.274018024525873e-07 
5.51 -  0.39551438 -0.30588948 3.799900225892661 217.7182455144576 1.29528145 1.67479585 .234475253259061 42.6175604643346 -10.63781925   0.89994825 11.5922183115200 664.185184444366 -  9.69635039e-13 -8.56630322e-14 2.92629920e-13 9.34505806e-13 -  9.69635039e-13 -8.56630322e-14 2.92629920e-13 9.34505806e-13 - 2184.1382118489446 -2344.6932603941996 - .604869304453603 - -0.6048687770517593 0.6048693044536037 -0.6048687770517593 5.274018443079953e-07 
5.5200000000000005 -  0.40793949 -0.28911135 3.75814128224612 215.3256342865862 1.19018661 1.67936716 .116706547418079 35.8699106609286 -10.37018946   0.02216597 11.95638857423290 685.050603521985 - 8.04902811e-13 2.21120899e-14 -1.24146027e-13 -1.62754077e-12 - 8.04902811e-13 2.21120899e-14 -1.24146027e-13 -1.62754077e-12 - 2144.2736970154892 -2158.8127974956587 - .571692069509906 - -0.5716915421089512 0.5716920695099065 -0.5716915421089512 5.274009552413972e-07 
5.53 -  0.41932809 -0.2723306  3.717577724221982 213.001513609769 1.08808294 1.6754039  .99544876574763 28.9223515380936 -10.04098238  -0.80623792 12.29017966129127 704.175424049513 - 7.70512543e-13 4.15525392e-14  8.18545232e-15 -2.80942913e-12 - 7.70512543e-13 4.15525392e-14  8.18545232e-15 -2.80942913e-12 - 2090.327347380944 -1981.8775249198848 - .53850963673146 - -0.5385091093308803 0.538509636731463 -0.5385091093308803 5.274005827615724e-07 
5.54 -  0.42971304 -0.25563002 3.67824293896273 210.7477964263606 0.98954406 1.66341961 .871001026029957 21.7920212823278 -9.65864516 -1.58151816 12.5945543876878 721.614811262488 -  9.39394340e-13 -2.15720775e-14 -1.26192390e-14 -8.14452505e-13 -  9.39394340e-13 -2.15720775e-14 -1.26192390e-14 -8.14452505e-13 - 2023.9688147273723 -1814.8954924662432 - .50548575382838 - -0.5054852264271565 0.505485753828382 -0.5054852264271565 5.274012254696814e-07 
5.55 -  0.43913249 -0.23908713 3.64016737327250 208.5662272097372 0.895059   1.64395924 .74365201862180 14.4954606326606 -9.23161358 -2.30112297 12.87063129178070 737.43285268804 -  1.06075504e-12 -4.20357082e-14 -3.60500962e-13  6.42558007e-13 -  1.06075504e-12 -4.20357082e-14 -3.60500962e-13  6.42558007e-13 - 1946.9007965343405 -1658.6216363881654 - .4727736834722159 - -0.4727731560705456 0.47277368347221593 -0.4727731560705456 5.274016703360473e-07 
5.5600000000000005 -  0.44762909 -0.22277387 3.60337864526492 206.4583883612483 0.80503316 1.61758765 .6136785728786 07.048530742805 -8.76815926 -2.96361037 13.11965994800256 751.701143667372 -  1.08315135e-12 -2.60058641e-14 -5.17047738e-13  7.28050509e-13 -  1.08315135e-12 -2.60058641e-14 -5.17047738e-13  7.28050509e-13 - 1860.8237008446963 -1513.5703215433637 - .4405156973236706 - -0.44051516992195766 0.44051569732367063 -0.44051516992195766 5.274017129686115e-07 
5.57 -  0.45524911 -0.2067565  3.567901669118713 204.425707358184 0.71979058 1.58487897 .4813444684179 99.4663450715630 -8.27626088 -3.56854842 13.34299675483898 764.497400109027 -  9.70374003e-13 -6.16751095e-15  2.39651854e-13 -7.37372829e-13 -  9.70374003e-13 -6.16751095e-15  2.39651854e-13 -7.37372829e-13 - 1767.404845320645 -1380.0322104334311 - .408842789244084 - -0.40884226184273564 0.4088427892440841 -0.40884226184273564 5.274013484823925e-07 
5.58 -  0.46204168 -0.1910955  3.53375879052269 202.4694645142048 0.63957743 1.54640704 .346899484524222 91.7632149177487 -7.7634998  -4.11640468 13.54208157544989 775.904120095151 -  7.03550995e-13 -4.43094450e-14  2.39629117e-12 -3.13161763e-12 -  7.03550995e-13 -4.43094450e-14  2.39629117e-12 -3.13161763e-12 - 1668.2524967645375 -1258.09436542247 - .3778745880607123 - -0.3778740606599927 0.37787458806071234 -0.3778740606599927 5.274007196520714e-07 
5.59 -  0.46805801 -0.17584568 3.500969930476889 200.59080121853 0.56456639 1.50273705 .21057867758070 83.9526080200674 -7.23697965 -4.6084294  13.71841553690954 786.007311871612 -  8.00582711e-13 -7.84439180e-14  1.21031007e-12 -1.13755050e-12 -  8.00582711e-13 -7.84439180e-14  1.21031007e-12 -1.13755050e-12 - 1564.8948367315381 -1147.6625431043894 - .3477194480928078 - -0.34771892069164817 0.34771944809280786 -0.34771892069164817 5.274011596889672e-07 
5.6000000000000005 -  0.4733507  -0.16105625 3.469552735231953 198.790728526861 0.49486175 1.45441824 .072601873702354 76.0471194871337 -6.70326862 -5.04653682 13.87354022407024 794.895301744207 - 1.17432819e-12 5.03632691e-14 -2.21899654e-12  1.58047442e-12 - 1.17432819e-12 5.03632691e-14 -2.21899654e-12  1.58047442e-12 - 1458.763751529179 -1048.4847280153024 - .3184746944163412 - -0.3184741670143694 0.31847469441634124 -0.3184741670143694 5.274019718171097e-07 
5.61 -  0.47797307 -0.14677105 3.43952273028753 197.070135984789 0.43050494 1.40197789 .933173361726577 68.0584542071324 -6.16836255 -5.43318798 14.00901843772338 802.657631602503 - 9.69180292e-13 1.19655397e-14  6.79392542e-13 -6.18229024e-13 - 9.69180292e-13 1.19655397e-14  6.79392542e-13 -6.18229024e-13 - 1351.1831939921474 -960.1750658424412 - .2902269994562118 - -0.2902264720547234 0.29022699945621183 -0.2902264720547234 5.274014884260048e-07 
5.62 -  0.48197858 -0.13302876 3.4108934765252 195.429800573600 0.37148039 1.34591639 .79248177032231 59.9974198066889 -5.6376667  -5.77127795 14.12641662568382 809.384052295120 -  7.55960627e-13 -1.46428647e-13  2.66805955e-12 -1.19212018e-12 -  7.55960627e-13 -1.46428647e-13  2.66805955e-12 -1.19212018e-12 - 1243.3617503718674 -882.237483883259 - .2630528677753442 - -0.26305234037423336 0.26305286777534426 -0.26305234037423336 5.274011108946652e-07 
5.63 -  0.48542024 -0.11986322 3.38367672672162 193.8703956777903 0.31772146 1.28670348 .650700112177281 51.873929182612 -5.11599379 -6.06402972 14.22728904080224 815.16361595069 -  9.22682375e-13 -6.60236310e-14 -7.67386155e-15 -3.86535248e-14 -  9.22682375e-13 -6.60236310e-14 -7.67386155e-15 -3.86535248e-14 - 1136.3889667724648 -814.0884199067503 - .2370192067957457 - -0.23701867939433657 0.23701920679574576 -0.23701867939433657 5.274014091838364e-07 
5.64 -  0.48835019 -0.10730374 3.357882580856465 192.392499983571 0.26911627 1.22477543 .50798597792798 43.6970116132640 -4.60757558 -6.31489633 14.31316363244431 820.083867619197 - 9.95612481e-13 1.63424829e-15 -9.19101240e-13  9.54969437e-14 - 9.95612481e-13 1.63424829e-15 -9.19101240e-13  9.54969437e-14 - 1031.234942550501 -755.0782124414759 - .212183962504363 - -0.21218343510281984 0.2121839625043639 -0.21218343510281984 5.274015440481783e-07 
