3.11 477.06207163836865 -149.70564386073264 2.837517077892469 
3.12 472.3043629311921 -164.09932588377563 2.8071966899478165 
3.13 466.86519137633223 -178.98852779060246 2.775492181153286 
3.14 460.6913353604371 -194.32831374665605 2.7424195063034373 
3.15 453.7304293892839 -210.06831613973907 2.707996773287204 
3.16 445.9316321001987 -226.15255800436697 2.672244396404369 
3.17 437.24634661386534 -242.51934432587692 2.635185245201123 
3.18 427.62898698570484 -259.10123405548444 2.596844786716562 
3.19 417.0377822103171 -275.82510438446576 2.557251218895016 
3.2 405.4356068344021 -292.6123181114989 2.5164355928105953 
3.21 392.79082479584235 -309.3790037412481 2.4744319212727284 
3.22 379.0781307389762 -326.0364562359075 2.431277271343321 
3.23 364.27937086177866 -342.4916640798581 2.3870118383039953 
3.24 348.384323460019 -358.64796551374326 2.341678998672431 
3.25 331.3914178848219 -374.4058334905813 2.2953253399858653 
3.2600000000000002 313.30836973270385 -389.66378514705355 2.248000665248816 
3.27 294.15270989415916 -404.3194074760655 2.1997579701897876 
3.2800000000000002 273.9521856965539 -418.2704865892484 2.1506533917817396 
3.29 252.74501385155165 -431.41622358569765 2.1007461268542844 
3.3000000000000003 230.5799673351738 -443.6585158244129 2.0500983200624363 
3.31 207.51628166265448 -454.9032785600223 1.9987749209597239 
3.3200000000000003 183.62337022780582 -465.0617785907363 1.946843510452358 
3.33 158.9803433603221 -474.05194907829724 1.8943740974722 
3.34 133.6753313353689 -481.7996531674527 1.8414388872754677 
3.35 107.80461755875916 -488.23986362536783 1.7881120233517602 
3.36 81.47159428398409 -493.31772654622023 1.7344693054802929 
3.37 54.785559218458395 -496.9894792659728 1.6805878869892488 
3.38 27.860376964548436 -499.22319597087073 1.6265459547402636 
3.39 0.8130341203076727 -499.99933897509095 1.5724223957532497 
3.4 -26.23787920451563 -499.3110991104524 1.5182964546992037 
3.41 -53.17372594433464 -497.1645148934826 1.464247386702441 
3.42 -79.87737975149919 -493.5783668315973 1.4103541100054882 
3.43 -106.23474679088417 -488.5838500957553 1.3566948630530018 
3.44 -132.1362160169475 -482.22403550312646 1.3033468704463869 
3.45 -157.47800498027453 -474.5531350098513 1.2503860220111416 
3.46 -182.1633720681337 -465.63559343874005 1.1978865689152107 
3.47 -206.10367092292898 -455.5450327160041 1.145920840384521 
3.48 -229.2192283268529 -444.36307831052926 1.0945589841021404 
3.49 -251.44003283289769 -432.1780997333369 1.043868732860057 
3.5 -272.70622754848694 -419.08389787341105 0.9939151994822626 
3.5100000000000002 -292.96840648962234 -405.17837158374334 0.944760701460365 
3.52 -312.1877195303678 -390.56219450256305 0.8964646161744791 
3.5300000000000002 -330.33579599950514 -375.33753060672666 0.8490832670077383 
3.54 -347.3945012321583 -359.60681377581403 0.8026698401340268 
3.5500000000000003 -363.35554377860365 -343.471612809121 0.7572743312707757 
3.56 -378.21995343239655 -327.03159912495437 0.7129435212496628 
3.5700000000000003 -391.99745178678876 -310.38363003399536 0.6697209788806376 
3.58 -404.7057376803981 -293.6209561472981 0.6276470892704298 
3.59 -416.36970973725084 -276.8325573589019 0.5867591055064038 
3.6 -427.02064736348075 -260.1026080722449 0.54709122143217 
3.61 -436.6953701359422 -243.51006899618417 0.5086746631194968 
3.62 -445.43539364676707 -227.1284000019317 0.47153779657724143 
3.63 -453.28609769380967 -211.02538624126714 0.4357062492270426 
3.64 -460.29592034411996 -195.26306797580128 0.40120304271101376 
3.65 -466.51558896286394 -179.89776334094796 0.368048734672062 
3.66 -471.99739689275475 -164.98017252653395 0.33626156725477085 
3.67 -476.79453216098744 -150.55555154864118 0.30585762020939244 
3.68 -480.96046246309874 -136.66394384745075 0.2768509666319054 
3.69 -484.5483787452056 -123.34045830896166 0.24925382953709674 
3.7 -487.6106980119851 -110.61558292023257 0.2230767376357647 
3.71 -490.19862456193425 -98.51552404645739 0.1983286788582056 
3.72 -492.36176766781176 -87.0625622158749 0.17501725033631946 
3.73 -494.1478127777283 -76.27541627256005 0.15314880372429165 
3.74 -495.60224260893864 -66.16960874590893 0.1327285848928745 
3.75 -496.76810400640767 -56.75782626653606 0.11376086717888433 
3.7600000000000002 -497.6858161260196 -48.050269797153206 0.09624907750531442 
3.77 -498.3930153510136 -40.05499032493344 0.08019591480874176 
3.7800000000000002 -498.9244323357754 -32.77820646451222 0.0656034603189528 
