Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: DapBody001 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - DapBody001 - - DapBody001 - DapBody001 - 
0.0 0.0 0.01 D -4.99999866e-01 -3.66098510e-04 .000732197084645953 .041951802721996  5.36503078e-05 -7.32730290e-02 .1465460972092870 .39647287420603  0.01610291 -7.32729346 4.65460657755828 39.647107318745 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 L -1.77351467e-14 -2.10442774e-16  4.31668590e-17 -4.39115411e-15 D 0.0007878569345475606 -500.4387572078072 D .000724454077606663 D -0.0007239266752223555 0.0007244540776066635 -0.0007239266752223555 5.274023843080062e-07 
5.8 - -0.49999973 -0.00052234 .0010446804569661 .0598557811239597 -9.14235496e-05  8.75133786e-02 0.1750268526622016 10.0282999590022  0.02297188 -7.32728125 4.65460250911152 39.64687421391 - -8.72375949e-13 -1.56460400e-14  1.09315057e-14 -1.47792889e-15 - -8.72375949e-13 -1.56460400e-14  1.09315057e-14 -1.47792889e-15 - -15.632278955546777 -500.4939030869993 - .00103340774997269 - -0.001032880348442237 0.001033407749972698 -0.001032880348442237 5.274015304609567e-07 
5.8100000000000005 - -5.00000000e-01 -1.35711514e-05 .7142302712879894e-0 .001555139391714502 -3.86516784e-07  1.42403833e-02 0.028480766690647 1.631827728670895  6.04456973e-04 -7.32730524e+00 4.65461050042050 39.647332082194 - -8.72262262e-13 -1.59882350e-14  1.12163770e-14 -1.59783298e-14 - -8.72262262e-13 -1.59882350e-14  1.12163770e-14 -1.59783298e-14 - -4.630459791723891 -500.443594559998 - .7363125338497867e-0 - -2.6835723808873717e-05 2.7363125338497867e-05 -2.6835723808873717e-05 5.274015296241491e-07 
5.82 - -4.99999944e-01 -2.37532570e-04 .0004750651575117278 .02721922851913968  2.80443626e-05 -5.90326612e-02 .1180653357048999 .76464544268599  0.01045066 -7.32730029 4.65460885214175 39.647237642778 - -8.72148576e-13 -1.64244729e-14  1.13201115e-14 -4.19220214e-14 - -8.72148576e-13 -1.64244729e-14  1.13201115e-14 -4.19220214e-14 - -0.12184087332045732 -500.4387605144289 - .0004702265645279030 - -0.0004696991629986231 0.00047022656452790307 -0.0004696991629986231 5.274015292799895e-07 
5.83 - -0.49999857 -0.00119422 .002388448616047412 .1368480252833791  0.000316   -0.13230527 .264611292516075 5.16111027267278  0.05251029 -7.32717983 4.65456870585694 39.644937430095 - -8.72091732e-13 -1.62365676e-14  1.09166565e-14 -1.32160949e-14 - -8.72091732e-13 -1.62365676e-14  1.09166565e-14 -1.32160949e-14 - -2.1065474272699545 -500.4397579547476 - .002361995662427672 - -0.0023614682608981306 0.0023619956624276726 -0.0023614682608981306 5.274015295419869e-07 
5.84 - -0.49999168 -0.00288363 .00576728763641485 .3304412408045513  0.00118562 -0.20557467 .4111561810751897 3.5575138963250  0.12678104 -7.32657406 4.65436678854874 39.63336842052 - -8.71921202e-13 -1.82036608e-14  1.43960399e-14 -7.05711045e-14 - -8.71921202e-13 -1.82036608e-14  1.43960399e-14 -7.05711045e-14 - -10.584541723905822 -500.4640378894918 - .00570264050644597 - -0.005702113104917842 0.005702640506445977 -0.005702113104917842 5.274015281355598e-07 
5.8500000000000005 - -0.49997185 -0.00530568 .0106115602128732 .607997614246583  0.00295896 -0.27883299 .557697373938948 1.95370577223100  0.23325273 -7.32482998 4.65378542081316 39.600058502931 - -8.71978045e-13 -1.35411682e-14 -6.19415630e-15  1.10674137e-13 - -8.71978045e-13 -1.35411682e-14 -6.19415630e-15  1.10674137e-13 - -25.555354556374393 -500.586143921874 - .01049203055018210 - -0.010491503148654508 0.010492030550182106 -0.010491503148654508 5.274015275977956e-07 
5.86 - -0.49992842 -0.0084602  .0169212056081758 .969513665621574  0.00595792 -0.35206439 .704229594955874 0.3493835991790  0.37189733 -7.3210117  4.65251254908678 39.527128325148 - -8.71580141e-13 -2.10356177e-14  1.09707798e-14 -2.19984031e-14 - -8.71580141e-13 -2.10356177e-14  1.09707798e-14 -2.19984031e-14 - -47.016938277668565 -500.9376990069014 - .0167298054954372 - -0.0167292780939176 0.01672980549543729 -0.0167292780939176 5.274015196891912e-07 
5.87 - -0.49984753 -0.01234679 .02469609314888811 .414981907893236  0.01050396 -0.42524228 .850743975892301 8.7440392648083  0.54265455 -7.31390108 4.65014183132969 39.391296203250 - -8.71011707e-13 -2.62350142e-14  2.84909873e-14 -8.09450285e-14 - -8.71011707e-13 -2.62350142e-14  2.84909873e-14 -8.09450285e-14 - -74.96364191019232 -501.7073534854714 - .0244151902371329 - -0.024414662835618717 0.02441519023713294 -0.024414662835618717 5.274015142248123e-07 
5.88 - -0.49971211 -0.01696473 .0339359815926867 .944388518894599  0.01691769 -0.49832647 .997227114354006 7.13690486849450  0.7454131  -7.30199921 4.64617281833944 39.163888510076 - -8.71409611e-13 -2.20587992e-14 -1.09032783e-14  2.90469870e-14 - -8.71409611e-13 -2.20587992e-14 -1.09032783e-14  2.90469870e-14 - -109.3833101866188 -503.14064693852055 - .0335467540125806 - -0.03354622661106915 0.03354675401258066 -0.03354622661106915 5.274015115047659e-07 
5.89 - -0.49950189 -0.02231282 .04464046908617414 .55771047412200  0.02551829 -0.5712604  .14366013422189 5.5268988882800  0.97998771 -7.28352906 4.64001128553433 38.81085868501 - -8.74706529e-13 -3.36086714e-15 -1.38729916e-13  2.38173925e-13 - -8.74706529e-13 -3.36086714e-15 -1.38729916e-13  2.38173925e-13 - -150.25351130208986 -505.53971592600567 - .0441221140487849 - -0.04412158664726107 0.04412211404878494 -0.04412158664726107 5.274015238698748e-07 
5.9 - -0.4991934  -0.02838919 .0568089337469887 .254912142340768  0.03662256 -0.64396835 .290017750433578 3.9125725968047  1.246092   -7.25643984 4.63096978255835 38.292818724033 - -8.71807515e-13 -1.71525016e-14  1.47508672e-14 -2.50111043e-14 - -8.71807515e-13 -1.71525016e-14  1.47508672e-14 -2.50111043e-14 - -197.53690333170218 -509.26275941943834 - .05613758424114620 - -0.05613705683961506 0.056137584241146204 -0.05613705683961506 5.274015311418356e-07 
5.91 - -0.49876005 -0.03519111 .0704404649257377 .03594134718407  0.05054385 -0.71635277 .436267340675776 2.292056873200  1.54330723 -7.21841381 4.61826848030825 37.565087710782 - -8.65668426e-13 -4.46505055e-14  1.00875752e-13 -1.16642696e-13 - -8.65668426e-13 -4.46505055e-14  1.00875752e-13 -1.16642696e-13 - -251.1757573595966 -514.7231539365615 - .0695877697415784 - -0.0695872423400941 0.06958776974157845 -0.0695872423400941 5.274014843459351e-07 
5.92 - -0.49817211 -0.04271476 .0855337852333499 .90072489964935  0.06759048 -0.78829162 .582368027411842 0.6630096071399  1.87104728 -7.16687607 4.6010364067937 36.577762626141 - -8.77093953e-13 -4.27036184e-15 -1.42279077e-13  9.61790647e-14 - -8.77093953e-13 -4.27036184e-15 -1.42279077e-13  9.61790647e-14 - -311.08566701187425 -522.3880914057305 - .0844651088050075 - -0.08446458140347216 0.08446510880500753 -0.08446458140347216 5.274015353745609e-07 
5.93 - -0.49739681 -0.05095497 .1020871634583410 .84916360862510  0.08806393 -0.85963588 .72826977463425 9.0225639465687  2.22852018 -7.09900831 4.57831317438563 35.275817312262 - -8.63337846e-13 -4.80682161e-14  5.50244295e-14 -5.25233190e-14 - -8.63337846e-13 -4.80682161e-14  5.50244295e-14 -5.25233190e-14 - -377.1484898765022 -532.7765951456839 - .100759363853048 - -0.10075883645158219 0.1007593638530484 -0.10075883645158219 5.274014662076665e-07 
5.94 - -0.49639843 -0.05990491 .1200983185472131 .88112677937304  0.11225656 -0.93020723 .87391250481133 07.3672777024780  2.61468655 -7.01176727 4.54905131118714 33.599236050 - -8.65213678e-13 -3.30260264e-14  1.67190706e-13 -8.52651283e-14 - -8.65213678e-13 -3.30260264e-14  1.67190706e-13 -8.52651283e-14 - -449.20458673592356 -546.4567537433436 - .118457064482126 - -0.11845653708061157 0.1184570644821263 -0.11845653708061157 5.274015147244127e-07 
5.95 - -0.49513835 -0.06955584 .139564314882866 .99644621342312  0.14044891 -0.99979585 .01922524267304 15.6930842914448  3.02821567 -6.90190883 4.51211931810490 31.483188717681 - -9.02844022e-13  2.43431941e-14 -7.24895699e-13  1.65641723e-13 - -9.02844022e-13  2.43431941e-14 -7.24895699e-13  1.65641723e-13 - -527.0444500281301 -564.0419999457143 - .137540906082557 - -0.13754037868100322 0.1375409060825572 -0.13754037868100322 5.274015539846744e-07 
5.96 - -0.49357523 -0.07989674 .1604814491672272 .19490972742538  0.17290656 -1.06815865 .164125293729655 23.9952456682188  3.46743985 -6.76601867 4.4663055802591 28.858254895398 - -8.93408014e-13 -7.48912043e-15 -7.29215799e-13  6.07087713e-14 - -8.93408014e-13 -7.48912043e-15 -7.29215799e-13  6.07087713e-14 - -610.3998437165114 -586.186253058136 - .1579891088484001 - -0.15798858144690361 0.15798910884840012 -0.15798858144690361 5.274014965028773e-07 
5.97 - -0.49166517 -0.090914   .1828451293003929 0.47625421343634  0.20987657 -1.13501764 .30851746672902 32.2683077758053  3.93030824 -6.60055039 4.41032326612584 25.650704568186 - -8.39577297e-13 -7.93534127e-14  1.52823532e-13 -4.54747351e-14 - -8.39577297e-13 -7.93534127e-14  1.52823532e-13 -4.54747351e-14 - -698.934612773804 -613.5777400671437 - .1797747432534273 - -0.17977421585202757 0.17977474325342735 -0.17977421585202757 5.274013997746962e-07 
5.98 - -0.48936191 -0.10259104 .2066497457476755 1.84015826879333  0.25158333 -1.20005896 .452293350609138 40.506059117899  4.41434107 -6.40187186 4.34281634965597 21.782843166521 - -8.00184807e-13 -1.15534249e-13 6.84082124e-13 2.27373675e-14 - -8.00184807e-13 -1.15534249e-13 6.84082124e-13 2.27373675e-14 - -792.2353614752891 -646.9313142788257 - .202865029544267 - -0.20286450214293497 0.2028650295442675 -0.20286450214293497 5.274013325229365e-07 
5.99 - -0.48661706 -0.11490796 .2318885359976356 3.28623443013198  0.29822415 -1.26293217 .595330657844837 48.701493135420  4.91658606 -6.16632073 4.26236688891092 17.173428601726 - -7.94614152e-13 -1.16173737e-13 5.21708898e-13 5.16138243e-14 - -7.94614152e-13 -1.16173737e-13 5.21708898e-13 5.16138243e-14 - -889.8022449682283 -686.9791023231808 - .227220620437165 - -0.22722009303585022 0.2272206204371655 -0.22722009303585022 5.274013152867241e-07 
6.0 - -0.48338042 -0.12784117 .2585534428399896 4.8140210533083  0.34996427 -1.32325036 .737492647398281 56.8467751440159  5.43357841 -5.89026933 4.16750368878861 11.738167603613 - -8.95738594e-13 -4.79047912e-14 -1.11543841e-12 -5.12955012e-13 - -8.95738594e-13 -4.79047912e-14 -1.11543841e-12 -5.12955012e-13 - -991.0401669936423 -734.4593326408354 - .252794877986691 - -0.2527943505851825 0.2527948779866912 -0.2527943505851825 5.27401508687575e-07 
6.01 - -0.47960034 -0.14136305 .286634967330799 6.4229738889250  0.40693157 -1.38059081 .878627641709337 64.9332146596423  5.96130653 -5.57019966 4.05671246446340 05.390298042691 - -1.07638698e-12  5.15001375e-14 -2.98848590e-12 -1.64232006e-12 - -1.07638698e-12  5.15001375e-14 -2.98848590e-12 -1.64232006e-12 - -1095.2507265223385 -790.103232749226 - .279533157485818 - -0.27953263008390694 0.2795331574858182 -0.27953263008390694 5.274019112544437e-07 
6.0200000000000005 - -0.47522408 -0.15544154 .316122017462089 8.11245741173861  0.46921097 -1.43449651 .018568653248810 72.9512440016456  6.49518559 -5.20278818 3.92844760552164 98.041262965487 - -8.84597284e-13 -2.12025952e-14 2.53521648e-14 3.41060513e-14 - -8.84597284e-13 -2.12025952e-14 2.53521648e-14 3.41060513e-14 - -1201.625305162446 -854.6199302456891 - .307372113209230 - -0.3073715858077221 0.3073721132092308 -0.3073715858077221 5.27401508687575e-07 
6.03 - -0.47019829 -0.1700399  .347001753712478 9.88173597136305  0.5368386 -1.4844786 .15713313704880 80.890404113794  7.03004121 -4.78500017 3.78114561778487 89.601480754282 - -5.48880053e-13 -1.71922920e-13 2.41357156e-12 1.88992999e-12 - -5.48880053e-13 -1.71922920e-13 2.41357156e-12 1.88992999e-12 - -1309.2397326009243 -928.6793549050656 - .33623904276922 - -0.33623851536841437 0.336239042769224 -0.33623851536841437 5.274008096356475e-07 
6.04 - -0.46446954 -0.18511631 .3792594328240755 1.72996484134488  0.60979589 -1.53001973 .294122886250909 88.739338579630  7.56010588 -4.31419281 3.61324028991693 79.981214109689 - -1.07024789e-12 -5.09317033e-14 -2.46177478e-12 -2.98791747e-12 - -1.07024789e-12 -5.09317033e-14 -2.46177478e-12 -2.98791747e-12 - -1417.051005522749 -1012.8932171327777 - .3660512887277212 - -0.36605076132557746 0.36605128872772125 -0.36605076132557746 5.274021437906562e-07 
6.05 - -0.45798486 -0.20062369 .412878251323141 3.656181253557  0.68800365 -1.57057853 .42932408800149 96.4857968250359  8.07903057 -3.7882256  3.42317959473350 69.091538424356 - -1.04006403e-12 -3.12638804e-14 -1.19871402e-12 -1.76032700e-12 - -1.04006403e-12 -3.12638804e-14 -1.19871402e-12 -1.76032700e-12 - -1523.8965622815863 -1107.7942314880236 - .396715717819305 - -0.3967151904173645 0.3967157178193058 -0.3967151904173645 5.274019412859765e-07 
6.0600000000000005 - -0.45069244 -0.21650941 .447839190471312 5.6592955145616  0.77131642 -1.60559522 .562507556912543 04.1166474945506  8.57991412 -3.20557609 3.20944429054244 56.845407561264 - -8.65043148e-13 -3.21449534e-14 1.49498192e-13 3.71528586e-13 - -8.65043148e-13 -3.21449534e-14 1.49498192e-13 3.71528586e-13 - -1628.4966264632194 -1213.8138620793118 - .4281282996020356 - -0.42812777220065884 0.42812829960203563 -0.42812777220065884 5.274013767930796e-07 
6.07 - -0.44254223 -0.23271522 .484120864510392 7.73808231067022  0.85951716 -1.63449839 .69342916269589 11.617902953012  9.05535258 -2.56545844 2.97056813591340 43.158812074705 - -7.38452854e-13 -2.35047537e-14 6.15386853e-13 1.61685421e-12 - -7.38452854e-13 -2.35047537e-14 6.15386853e-13 1.61685421e-12 - -1729.460122499071 -1331.2589872458673 - .460173807361469 - -0.46017327996046054 0.4601738073614697 -0.46017327996046054 5.27401009142725e-07 
6.08 - -0.43348677 -0.24917708 .521699374218999 9.89117231736480  0.95231257 -1.65671295 .821830467434452 18.9747557985047  9.49751064 -1.86794139 2.70515957264680 27.952021552898 - -7.45217221e-13 -8.83915163e-15 3.89945853e-13 1.65823622e-12 - -7.45217221e-13 -8.83915163e-15 3.89945853e-13 1.65823622e-12 - -1825.2946307394093 -1460.2880105877432 - .4927256646643320 - -0.4927251372633525 0.49272566466433204 -0.4927251372633525 5.274009795552814e-07 
6.09 - -0.4234819  -0.26582528 .560548167948056 2.1170442372140  1.04932923 -1.67166922 .947439586178471 26.1716281708946  9.8982166  -1.11406174 2.41192466725120 11.150899067812 - -8.49411208e-13 -2.24531505e-14 2.16004992e-14 6.61430022e-13 - -8.49411208e-13 -2.24531505e-14 2.16004992e-14 6.61430022e-13 - -1914.4207833429914 -1600.887078986138 - .525645960823127 - -0.5256454334218736 0.5256459608231273 -0.5256454334218736 5.274012536693462e-07 
6.1000000000000005 - -0.41248763 -0.28258443 .600637912426912 4.4140173976104  1.15011078 -1.67881321 .06997228211816 33.1922345005986 10.24908162 -0.30592898 2.0896910324526 92.688271776697 - -9.31606792e-13 -5.91171556e-14 -1.52340363e-14 -4.29963620e-13 - -9.31606792e-13 -5.91171556e-14 -1.52340363e-14 -4.29963620e-13 - -1995.191402251257 -1752.8471990877588 - .558785657645357 - -0.5587851302437685 0.5587856576453579 -0.5587851302437685 5.274015894007889e-07 
6.11 - -0.40046893 -0.29937374 .64193637572933 6.7802450452151  1.2541165  -1.67761773 .18913330444504 40.0196581623933 10.54164334  0.55318423 1.73743237912397 72.505337644000 - -1.04455466e-12 -1.66380687e-13  6.59611032e-13 -2.88014235e-12 - -1.04455466e-12 -1.66380687e-13  6.59611032e-13 -2.88014235e-12 - -2065.915544013016 -1915.7431635127975 - .591985008059734 - -0.5919844806572334 0.5919850080597344 -0.5919844806572334 5.274025010049144e-07 
6.12 - -0.38739662 -0.31610735 .684408324851194 9.21370847759203  1.36072137 -1.66759447 .3046179731592 46.636442278185 10.76753267  1.45877079 1.35429327804841 50.553084185934 - -8.48842774e-13 -4.32578418e-14  3.16504156e-13 -4.24961399e-13 - -8.48842774e-13 -4.32578418e-14  3.16504156e-13 -4.24961399e-13 - -2124.8874428427184 -2088.915297142997 - .625074204431257 - -0.6250736770295469 0.6250742044312573 -0.6250736770295469 5.274017104150985e-07 
6.13 - -0.37324819 -0.33269474 .728015440371707 1.712212153656  1.4692179  -1.64830655 .41611401054046 53.024694652560 10.91866158  2.40504279 0.93961364315841 26.793691256711 - -7.60053354e-13  8.44693204e-14 -8.89031071e-13  1.84036253e-12 - -7.60053354e-13  8.44693204e-14 -8.89031071e-13  1.84036253e-12 - -2170.4201350342487 -2271.455101648003 - .657874270575398 - -0.6578737431746796 0.6578742705753983 -0.6578737431746796 5.274007186528706e-07 
6.140000000000001 - -0.35800857 -0.34904135 .772716250642411 4.2733799229832  1.57881999 -1.61938147 .523303613787299 59.166206526285 10.98742829  3.38491523 0.49295238674489 01.201886392206 - -9.39053280e-13 -1.11867848e-13  6.26641850e-13 -8.04448064e-13 - -9.39053280e-13 -1.11867848e-13  6.26641850e-13 -8.04448064e-13 - -2200.8833096910744 -2462.195901973545 - .690198206534473 - -0.6901976791326376 0.6901982065344737 -0.6901976791326376 5.274018360923449e-07 
6.15 - -0.34167096 -0.36504925 .818466087863752 6.89465250917661  1.68866883 -1.58052399 .62586575758402 65.0425845036517 10.96693503  4.39002488 0.0141096464130 73.766218320713 - -9.02105057e-13 -1.15051080e-13  1.39652911e-12 -1.11208465e-12 - -9.02105057e-13 -1.15051080e-13  1.39652911e-12 -1.11208465e-12 - -2214.7446709209466 -2659.709571355312 - .721852389255580 - -0.7218518618533377 0.7218523892555805 -0.7218518618533377 5.274022427670388e-07 
6.16 - -0.32423745 -0.38061802 .865217068266995 9.5732863743812  1.79784113 -1.53152867 .72347870915942 70.63539465473 10.85121206  5.41078819 .50314694713234 44.490212163316 - -8.07517608e-13  1.34662059e-13 -1.71485226e-12  1.37538336e-12 - -8.07517608e-13  1.34662059e-13 -1.71485226e-12  1.37538336e-12 - -2210.613826922437 -2862.310322545832 - .752638225404002 - -0.7526376980033783 0.7526382254040022 -0.7526376980033783 5.274006238398243e-07 
6.17 - -0.30571965 -0.39564567 .912918098412702 2.3063540801566  1.90535943 -1.47229162 .81582273191441 75.9263174218581 10.63544076  6.43650151 .9604046434410 13.393368798597 - -9.13985332e-13 -1.59218416e-13  1.48975232e-12 -6.50288712e-13 - -9.13985332e-13 -1.59218416e-13  1.48975232e-12 -6.50288712e-13 - -2187.287456695843 -3068.0663959097283 - .782354044776285 - -0.782353517374211 0.7823540447762858 -0.782353517374211 5.274020747902952e-07 
6.18 - -0.28613916 -0.41002973 .961514909343390 5.09074624428025  2.01020476 -1.40282098 .90258294713932 80.8973115838923 10.31616712  7.4554849  .38651599023552 80.5119710594738 - -8.65782113e-13 -5.64455149e-14  1.24737198e-12 -1.58479452e-13 - -8.65782113e-13 -5.64455149e-14  1.24737198e-12 -1.58479452e-13 - -2143.7942631123774 -3274.8202471031373 - .810797214459462 - -0.8107966870574226 0.8107972144594628 -0.8107966870574226 5.274020402623592e-07 
6.19 - -0.26552794 -0.4236684  .010950119993241 7.9231751738568  2.11133125 -1.32324585 .98345231697968 85.5307851676272 9.89149683 8.45526938 .782417218413069 45.8996610250106 - -8.79992967e-13  1.16187948e-13 -1.87492333e-12  3.90855348e-13 - -8.79992967e-13  1.16187948e-13 -1.87492333e-12  3.90855348e-13 - -2079.4380212673095 -3480.217540233122 - .837766445367325 - -0.8377659179665833 0.8377664453673258 -0.8377659179665833 5.274007425226657e-07 
6.2 - -0.24392846 -0.43646181 .061163330857683 0.8001802321898  2.20768261 -1.23382299 .05813470577306 89.8097708494429 9.36126244 9.42282537 .14935304600400 09.627755785029 - -8.45801651e-13 -2.27544206e-13 3.03361958e-12 2.21234586e-13 - -8.45801651e-13 -2.27544206e-13 3.03361958e-12 2.21234586e-13 - -1993.8368933607921 -3681.7448942992132 - .863064254097190 - -0.863063726694665 0.8630642540971905 -0.863063726694665 5.274025254298209e-07 
6.21 - -0.22139371 -0.44831331 .11209124846855 3.7181349706828  2.29821004 -1.13494119 .1263479715946 93.7181030878238  8.72715346 10.34482779 .48887713710191 71.7852737348719 - -9.15719056e-13  1.34150469e-13 -1.56205715e-12 -9.50421963e-14 - -9.15719056e-13  1.34150469e-13 -1.56205715e-12 -9.50421963e-14 - -1886.9571244823842 -3876.775924769363 - .886499535019331 - -0.8864990076183293 0.8864995350193315 -0.8864990076183293 5.274010022038311e-07 
6.22 - -0.19798708 -0.45913083 .163667840719851 6.6732560283492  2.38189131 -1.02712273 .18782703551677 97.240593978976  7.99280109 11.20795138 .80284712922252 32.478649664056 - -8.29970759e-13 -1.35685241e-13 1.58797775e-12 7.02584657e-13 - -8.29970759e-13 -1.35685241e-13 1.58797775e-12 7.02584657e-13 - -1759.139273423626 -4062.6246878677707 - .90789019034704 - -0.9078896629451082 0.907890190347045 -0.9078896629451082 5.274019367895733e-07 
