Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L  4.99999866e-01 -3.66265035e-04 0.000732530134704861 0.0419708850847382 -5.36706896e-05 -7.32675387e-02 0.146535116627312 8.39584373320229 -0.01610334 -7.32674443 14.65350851729002 839.584193099723 L  0.00000000e+00 -2.94653191e-16 -2.12073414e-16 -2.53805865e-14 L  9.99999732e-01 -7.32530069e-04 -1.07341379e-04 -1.46535077e-01 L -0.0008593827555036772 -2002.1977012729626 L .00289759917911630 L -0.0028970238532449793 0.002897599179116302 -0.0028970238532449793 5.753258713226024e-07 
2.56 - -0.32779199 -0.37756113 2.28575205658771 130.9639458558240 -1.77615894  1.54203023 4.70429498207842 269.536248057665 10.88124693  5.20660636 .60660812824621 50.418101184579 - 3.84829946e-13 9.97033567e-14  1.09571374e-12 -5.76164894e-13 - -0.65558399 -0.75512226 -3.55231788  3.08406046 - -8615.717722857888 -12934.492645360657 - .986372473509647 - -2.986371898187005 2.9863724735096473 -2.986371898187005 5.753226424154434e-07 
2.57 - -0.34500751 -0.36189752 2.332306133534596 133.631297984007 -1.66678401  1.58899402 4.60567950681984 263.8859975306714 10.97759507  4.18825242 0.11114371161014 79.325860725503 - 3.65105279e-13 7.49764695e-14  1.47656465e-12 -9.11541065e-13 - -0.69001502 -0.72379505 -3.33356801  3.17798805 - -8773.366432937606 -12107.63720673003 - .86247899566495 - -2.862478420343498 2.862478995664957 -2.862478420343498 5.753214589176991e-07 
2.58 - -0.36112605 -0.34581494 2.37784936413414 136.2407328827527 -1.55692087  1.62585424 4.502179302062387 257.955872619329 10.9798302   3.18754843 0.58353022805831 06.39161441687 -  2.49826826e-13 -1.13516307e-13 -8.06039679e-13  1.69529812e-12 - -0.72225211 -0.69162988 -3.11384174  3.25170848 - -8851.050323426434 -11286.555549196744 - .735271594601815 - -2.7352710192746676 2.7352715946018153 -2.7352710192746676 5.753271477004773e-07 
2.59 - -0.37614735 -0.32941338 2.422334509794376 138.7895439801089 -1.44748064  1.65283511 4.39411612133017 251.7643084426144 10.89412333  2.2138401  1.02375961723351 31.614900434232 - 4.31100489e-13 9.62359081e-14  8.24002200e-13 -1.09184839e-12 - -0.75229469 -0.65882676 -2.89496128  3.30567023 - -8852.852469029824 -10479.704747118582 - .6055411746235 - -2.605540599301137 2.60554117462356 -2.605540599301137 5.753224230353737e-07 
2.6 - -0.3900799  -0.31279014 2.46571754548899 141.2752088278760 -1.3393081   1.67024821 4.28181049496937 245.3296700365670 10.72752863  1.27523836 1.43208133492928 55.01001154173 - 4.14217993e-13 9.07789399e-14  9.98852556e-13 -1.65277925e-12 - -0.7801598  -0.62558028 -2.67861621  3.34049642 - -8783.7484611018 -9694.620098473219 - .474057369006562 - -2.4740567936851776 2.4740573690065624 -2.4740567936851776 5.753213847548011e-07 
2.61 - -0.40294031 -0.29603903 2.507957634983808 143.6953876821836 -1.23317403  1.6784798  4.1655792561936 238.67011060714 10.48776011  0.37856938 1.80898173404816 76.604813708040 -  1.87185378e-13 -7.57154339e-14 5.95719030e-14 2.03021955e-12 - -0.80588062 -0.59207805 -2.46634806  3.3569596  - -8649.425956397085 -8937.841293311592 - .34156212778577 - -2.341561552458938 2.341562127785775 -2.341561552458938 5.753268368380304e-07 
2.62 - -0.41475249 -0.27924966 2.5490170823897 146.0479207276846 -1.12976965  1.67797795 4.04573328354055 231.8034421824782 10.18297596 -0.47063682 2.15516150988662 96.439453816368 - 3.29691829e-13 9.66338121e-16 2.31239028e-13 7.18046067e-13 - -0.82950498 -0.55849932 -2.2595393  3.3559559 - -8456.104627358694 -8214.872177148485 - .20876431922174 - -2.2087637438965153 2.208764319221742 -2.2087637438965153 5.753252265705555e-07 
2.63 - -0.42554684 -0.26250693 2.58886126229260 148.330824074277 -1.02970323  1.6692396  3.92257547591689 224.7470195915585  9.82157657 -1.2681238  2.47151184026842 14.564992594815 - 4.40252279e-13 4.58157956e-14  1.49157131e-13 -7.82847565e-13 - -0.85109368 -0.52501385 -2.05940647  3.3384792  - -8210.362295520461 -7530.171495573417 - .076335354306608 - -2.076334778983239 2.0763353543066088 -2.076334778983239 5.753233698335691e-07 
2.64 - -0.43535944 -0.24589055 2.627458530839885 150.542284662769 -0.93349863  1.65279811 3.79639897027876 217.5176383447847  9.41202065 -2.01085691 2.75908981148780 31.041996626620 - 5.52404344e-13 7.32995886e-14 -3.58795660e-13 -2.52612153e-12 - -0.87071887 -0.4917811  -1.86699725  3.30559622 - -7918.972037888899 -6887.17115130572 - .944905816604199 - -1.9449052412827963 1.9449058166041993 -1.9449052412827963 5.753214029624587e-07 
2.65 - -0.44423116 -0.22947478 2.664780120238896 152.6806542200528 -0.84159547  1.62921139 3.667485606360689 210.1314466694450  8.96266301 -2.69694782 3.01909366794237 45.939120258592 - 5.88272542e-13 6.21298568e-14 -8.81186679e-13 -2.97700353e-12 - -0.88846232 -0.45894957 -1.68319093  3.25842277 - -7588.753988412129 -6288.317932549165 - .815063056968389 - -1.815062481647333 1.8150630569683899 -1.815062481647333 5.753210567949196e-07 
2.66 - -0.45220688 -0.21332823 2.70080001913615 154.7444424053538 -0.75435096  1.59905085 3.536104637780972 202.6038716614864  8.48161575 -3.32556079 3.25283836060287 59.331704631621 - 5.84009285e-13 3.42481599e-14 -1.16381216e-12 -2.58660293e-12 - -0.90441376 -0.42665647 -1.50870192  3.19810171 - -7226.444481713948 -5735.134367651084 - .687349693742559 - -1.6873491184209688 1.6873496937425592 -1.6873491184209688 5.753215903681053e-07 
2.67 - -0.45933464 -0.19751376 2.735494841320359 156.7323092874654 -0.67204288  1.56289149 3.40251168444576 194.9495592626907  7.97663384 -3.896806   3.46173180082107 71.30041712409 - 4.42298642e-13 1.18518528e-14 -1.66664904e-13 -5.31599653e-13 - -0.91866928 -0.39502752 -1.34408577  3.12578298 - -6838.5841613025395 -5228.294297466171 - .562262944677436 - -1.5622623693537043 1.5622629446774368 -1.5622623693537043 5.75323732432409e-07 
2.68 - -0.46566488 -0.1820885  2.768843685120520 158.6430572888556 -0.59487365  1.5213029  3.26694791746068 187.1823275595506  7.45502503 -4.41162478 3.64725215477377 81.929950419355 - 2.08444817e-13 5.78666004e-14 1.63061031e-12 1.42995304e-12 - -0.93132975 -0.364177   -1.18974729  3.0426058  - -6431.425743729761 -4767.708896042953 - .440254706489025 - -1.4402541311630759 1.4402547064890256 -1.4402541311630759 5.753259497698338e-07 
2.69 - -0.47124969 -0.16710394 2.800827985767709 160.4756227266171 -0.5229751   1.47484163 3.12963946476481 179.3151327286057  6.92358286 -4.87167132 3.8109264430139 91.307796350327 - 1.66153313e-13 1.29091404e-13 1.38220457e-12 6.68251232e-13 - -0.94249938 -0.33420789 -1.0459502   2.94968326 - -6010.86132395797 -4352.619169689514 - .32173229162083 - -1.321731716295051 1.321732291620832 -1.321731716295051 5.75325781015934e-07 
2.7 - -0.47614218 -0.15260612 2.8314313628588 162.2290670727874 -0.45641392  1.42404461 2.990797023397822 171.3600468209845  6.38854154 -5.27919445 3.95431064155974 99.523105775865 -  6.24652330e-13 -6.20445917e-14 -3.15725401e-12 -2.27373675e-12 - -0.95228435 -0.30521224 -0.91282784  2.84808921 - -5582.368442917539 -3981.691380427008 - .207059728844371 - -1.2070591535222535 1.2070597288443712 -1.2070591535222535 5.75322117724042e-07 
2.71 - -0.48039579 -0.1386358  2.86063946491204 163.9025680480222 -0.39519737  1.36942377 2.850615662667641 163.3282464847442  5.85555023 -5.63692281 4.0789714175769 06.66564211247 - 3.81817244e-13 1.12265752e-14 4.08135747e-13 7.57154339e-14 - -0.96079158 -0.27727159 -0.79039474  2.73884753 - -5150.973621757769 -3653.1123304809835 - .096559534425450 - -1.0965589591011353 1.0965595344254506 -1.0965589591011353 5.753243152994969e-07 
2.72 - -0.48406379 -0.12522878 2.888439812836615 165.4954106530955 -0.33927917  1.31146183 2.70927480145290 155.230011664395  5.32966471 -5.94795575 4.18646957534477 12.82483285800 - 1.87299065e-13 1.67275971e-13 2.40345344e-12 6.69388101e-13 - -0.96812758 -0.25045755 -0.67855833  2.62292366 - -4721.23169506322 -3364.6819722112136 - .990514863166173 - -0.9905142878403129 0.9905148631661735 -0.9905142878403129 5.753258606189249e-07 
2.73 - -0.48719873 -0.11241619 2.914821643976823 167.0069782332562 -0.28856543  1.25060909 2.56693834236953 147.0747332880821  4.81535361 -6.21566196 4.27834523775898 18.088920554307 - 3.11104031e-13 1.02303943e-13  6.59838406e-13 -9.09494702e-16 - -0.97439746 -0.22483238 -0.57713086  2.50121819 - -4297.219036582637 -3113.9013408434002 - .889171953214902 - -0.8891713778898479 0.8891719532149029 -0.8891713778898479 5.753250550410982e-07 
2.74 - -0.489852   -0.10022484 2.939775758208962 168.4367436602451 -0.24292045  1.18728121 2.42375494550159 138.8709289512022  4.316517   -6.44358697 4.3561047454805 22.544212163766 - 3.87103682e-13 3.53139740e-14 -3.02435410e-13 -1.10276233e-13 - -0.979704   -0.20044968 -0.4858409   2.37456241 - -3882.5386500031386 -2898.0543199311314 - .792742784470378 - -0.792742209145806 0.7927427844703787 -0.792742209145806 5.753245727602163e-07 
2.75 - -0.49207346 -0.08867755 2.963294367402171 169.7842607070335 -0.20217225  1.12185783 2.279858424764648 130.626265626358  3.83651449 -6.63537024 4.42120922015047 26.274423789771 - 3.87160526e-13 3.34381411e-14 -1.28750344e-13 -2.75122147e-14 - -0.98414693 -0.17735509 -0.40434451  2.24371566 - -3480.335075517575 -2714.2822227958777 - .70140787749140 - -0.7014073021668136 0.701407877491406 -0.7014073021668136 5.753245924111638e-07 
2.7600000000000002 - -0.49391109 -0.07779352 2.985370949388421 171.0491556809202 -0.16611781  1.05468207 2.13536825064778 122.3475884683515  3.37820085 -6.79467233 4.47506470962175 29.360116040087 - 3.60046215e-13 7.15090209e-14  5.76335424e-13 -7.54880602e-14 - -0.98782219 -0.15558704 -0.33223563  2.10936413 - -3093.317120593612 -2559.65059426442 - .615319167392995 - -0.6153185920682337 0.6153191673929954 -0.6153185920682337 5.753247617201751e-07 
2.77 - -0.4954107  -0.06758872 3.006000107427499 172.231119371467 -0.13452792  0.98606058 1.99039014401806 114.0409548366712  2.94396684 -6.92511179 4.51901381147371 31.878214089594 - 3.56408236e-13 8.23803248e-14  9.83902737e-13 -2.12367013e-13 - -0.99082141 -0.13517744 -0.26905585  1.97212116 - -2723.786541019542 -2431.2079985051496 - .534602895050129 - -0.5346023197254467 0.5346028950501291 -0.5346023197254467 5.753246824502511e-07 
2.7800000000000002 - -0.4966157  -0.05807622 3.025177436005712 173.3298993613350 -0.1071516   0.91626428 1.845016746790086 105.7116727220292  2.53578336 -7.0302116  4.55432865562579 33.901605613671 - 4.00632416e-13 4.49063009e-15  3.14827275e-13 -9.66338121e-15 - -0.9932314  -0.11615244 -0.2143032   1.83252856 - -2373.670957954172 -2326.0368578671096 - .4593624657122984 - -0.45936189038804337 0.45936246571229844 -0.45936189038804337 5.753242550698978e-07 
2.79 - -0.49756689 -0.04926656 3.04289939367113 174.34529274027 -0.08372006  0.84552952 1.699328356508470 97.3643428348378  2.15524737 -7.11335452 4.58220511696483 35.49880919615 -  4.17344381e-13 -2.27657893e-14 -2.09283257e-13  3.06386028e-13 - -0.99513377 -0.09853312 -0.16744012  1.69105904 - -2044.5594822272685 -2241.2966451274433 - .3896812326168137 - -0.3896806572924874 0.38968123261681376 -0.3896806572924874 5.75324326346216e-07 
2.8000000000000003 - -0.49830231 -0.04116808 3.059163183485025 175.2771392554970 -0.06395023  0.77405967 1.553393713212695 89.0029036892428  1.80362808 -7.17774648 4.60375812383779 36.733705525794 - 3.91196409e-13 5.22319965e-14  6.11223072e-13 -2.60342858e-13 - -0.99660461 -0.08233616 -0.12790047  1.54811934 - -1737.739714907618 -2174.259910989753 - .3256251702106679 - -0.32562459488616674 0.32562517021066795 -0.32562459488616674 5.753245012063424e-07 
2.81 - -0.49885712 -0.03378724 3.073966641559976 176.125314925390 -0.0475478   0.70202707 1.407270828302638 80.6306790936206  1.48191226 -7.22638736 4.62001792731655 37.6653236408 -  4.15013801e-13 -1.59161573e-14 5.91384719e-14 2.61593414e-13 - -0.99771423 -0.06757448 -0.09509559  1.40405413 - -1454.2349920980791 -2122.3417553843074 - .267245408014022 - -0.26724483268973626 0.2672454080140221 -0.26724483268973626 5.753242858230756e-07 
2.82 - -0.49926348 -0.02712893 3.08730813405924 176.889726138003 -0.0342098   0.62957516 1.261007846456915 72.2504275348622  1.19084777 -7.26204805 4.6319271986181 38.347674623495 - 4.0569148e-13 3.3303138e-14  4.64417838e-13 -2.29533725e-13 - -0.99852696 -0.05425786 -0.06841959  1.25915033 - -1194.840933457351 -2083.1234315150186 - .2145806018978322 - -0.21458002657342914 0.21458060189783226 -0.21458002657342914 5.753244031181382e-07 
2.83 - -0.4995505  -0.02119674 3.099186462947525 177.570304250970 -0.02362682  0.55682093 1.114643932976866 63.86439301943743  0.93098454 -7.28725303 4.64033882731607 38.829625446719 - 4.15127488e-13 3.70192765e-15 2.17958984e-13 1.54614099e-13 - -0.99910099 -0.04239348 -0.04725364  1.11364186 - -960.1605318569897 -2054.3708125532853 - .1676591246219649 - -0.1676585492975953 0.16765912462196497 -0.1676585492975953 5.753243696726695e-07 
2.84 - -0.49974415 -0.01599321 3.10960078071580 178.167000705601 -0.01548479  0.48385738 0.968210180140793 55.47435700366859  0.70271239 -7.30426747 4.64601430043232 39.154806103021 -  4.18594936e-13 -3.98081568e-15 2.37804443e-13 1.70700787e-13 - -0.9994883  -0.03198642 -0.03096957  0.96771475 - -750.6371817456824 -2034.048459241214 - .1265010617492254 - -0.12650048642492984 0.12650106174922549 -0.12650048642492984 5.753242956485494e-07 
2.85 - -0.49986727 -0.01152005 3.118550514241984 178.6797826644182 -0.00946638  0.4107562  0.821730527333696 47.0816911132803  0.50629529 -7.31508803 4.64962255163274 39.36154366822 - 4.20413926e-13 4.33253433e-15 3.03344905e-13 8.01492206e-15 - -0.99973454 -0.0230401  -0.01893275  0.82151239 - -566.5851836887771 -2020.3300088814626 - .0911200027086242 - -0.09111942738433186 0.09112000270862423 -0.09111942738433186 5.753242923733914e-07 
2.86 - -0.49993949 -0.00777836 3.12603529790408 179.1086291788249 -0.00525213  0.33757049 0.675222690754930 38.68741041172468  0.34190182 -7.32143671 4.65173918014562 39.482817548813 - 4.23312940e-13 4.37427872e-15 3.05254488e-13 5.17275112e-15 - -0.99987899 -0.01555673 -0.01050426  0.67514098 - -408.2173813936859 -2011.6055681229034 - .061524619691196 - -0.061524044366901606 0.0615246196911965 -0.061524044366901606 5.753242948922099e-07 
2.87 - -0.49997726 -0.0047688  3.13205491602442 179.4535278914009 -0.00252126  0.26433753 0.528699099464400 30.2922270316774  0.20963145 -7.32475675 4.65284595031434 39.546230808371 - 4.26496172e-13 1.59428026e-15 2.94093638e-13 1.12322596e-13 - -0.99995452 -0.00953759 -0.00504252  0.52867505 - -275.6696853331478 -2006.4867386520368 - .03772002940704098 - -0.03771945408274002 0.037720029407040986 -0.03771945408274002 5.753243009637421e-07 
2.88 - -0.49999379 -0.00249169 3.136609254695659 179.71447227573 -0.00095224  0.19108154 0.3821678353570679 21.8966040316105  0.10953676 -7.32621035 4.65333049460443 39.573993151181 - 4.29338343e-13 7.25064453e-15  3.10397152e-13 -5.41149348e-14 - -0.99998758 -0.00498338 -0.00190449  0.38216309 - -169.022315014194 -2003.8098406410304 - .0197089345006138 - -0.019708359176299223 0.01970893450061388 -0.019708359176299223 5.753243146576492e-07 
2.89 - -0.4999991  -0.00094719 3.13969826301880 179.8914594155331 -0.00022319  0.11781658 0.235633575365987 13.50080938004886  0.04164125 -7.32667734 4.653486155193 39.582911845965 - 4.32464731e-13 4.29956071e-15 3.06536491e-13 5.69144731e-14 - -0.99999821 -0.00189439 -0.00044638  0.23563315 - -88.31765161934635 -2002.6378270036557 - .00749254271206435 - -0.007491967387763362 0.007492542712064351 -0.007491967387763362 5.753243009888956e-07 
2.9 - -4.99999982e-01 -1.35364908e-04 3.14132192376964 179.9844883239170 -1.20608147e-05  4.45492658e-02 0.0890985347786411 5.10497000361571  5.95284560e-03 -7.32675461e+00 4.65351191181823 39.584387591862 - 4.35591119e-13 5.14127629e-15  3.08076897e-13 -1.41042733e-14 - -9.99999963e-01 -2.70729817e-04 -2.41216297e-05  8.90985315e-02 - -33.574636308761754 -2002.2613048233704 - .001071262754256578 - -0.0010706874299564035 0.0010712627542565783 -0.0010706874299564035 5.753243001748766e-07 
2.91 - -4.99999997e-01 -5.62100443e-05 3.141480233500900 179.9935588033739  3.22851352e-06 -2.87182943e-02 .05743658898461849 .29087413844623  2.47315545e-03 -7.32675595e+00 4.65351235623258 39.584413054929 - 4.38660663e-13 4.77374390e-15  3.08054007e-13 -6.04671868e-15 - -9.99999994e-01 -1.12420089e-04  6.45702673e-06 -5.74365886e-02 - -4.799679313933026 -2002.1990006891867 - .0004451764295505667 - -0.0004446011052517586 0.00044517642955056676 -0.0004446011052517586 5.753242988081313e-07 
2.92 - -0.4999995  -0.00070973 3.14017319208315 179.9186708464884  0.00014476 -0.10198573 .2039716724533349 1.68671597180092  0.03120224 -7.32671193 4.65349768636422 39.583572533386 - 4.41730208e-13 4.44211334e-15  3.08163134e-13 -1.89857019e-14 - -0.99999899 -0.00141946  0.00028953 -0.20397147 - -1.9940636505806268 -2002.197925445652 - .005614286809300950 - -0.005613711485002414 0.0056142868093009505 -0.005613711485002414 5.75324298536864e-07 
2.93 - -0.49999561 -0.00209592 3.137400801685031 179.759824577513  0.00073463 -0.17525157 .350506222164994 0.08252722312896  0.09213908 -7.32636999 4.65338370602494 39.577041940998 - 4.44799753e-13 4.01545464e-15  3.08980841e-13 -3.23154836e-14 - -0.99999121 -0.00419184  0.00146927 -0.35050314 - -25.15783749227528 -2002.2334118787323 - .01657854243232608 - -0.016577967108028568 0.016578542432326083 -0.016577967108028568 5.753242975151118e-07 
2.94 - -0.49998224 -0.00421474 3.133163075192790 179.5170207347770  0.00209489 -0.24851039 .4970384307369835 8.47820433703464  0.18527775 -7.32519437 4.65299182879353 39.554589029551 - 4.47926141e-13 3.45679041e-15 3.03898240e-13 2.94733127e-14 - -0.99996447 -0.00842948  0.00418977 -0.49702077 - -74.29019369980733 -2002.5091165868296 - .03333763751950192 - -0.03333706219521954 0.033337637519501924 -0.03333706219521954 5.753242823813842e-07 
2.95 - -0.49995007 -0.00706606 3.127460054068816 179.1902616938994  0.00454747 -0.32174998 .643564233040620 6.8735143988013  0.31059911 -7.32236636 4.65204909746081 39.50057450297 -  4.51336746e-13 -1.94777527e-15  3.26055627e-13 -1.20564891e-13 - -0.99990014 -0.01413213  0.00909493 -0.64349996 - -149.38633641918224 -2003.4569949348074 - .0558905882352862 - -0.0558900129110097 0.05589058823528624 -0.0558900129110097 5.753242765388356e-07 
2.96 - -0.49988657 -0.0106496  3.120291835646878 178.7795530316944  0.008414   -0.39494857 .790076362742076 5.26804107816807  0.46805822 -7.31678469 4.65018824319001 39.39395540696 - 4.54463134e-13 2.78888024e-16  3.24380522e-13 -7.69091457e-14 - -0.99977315 -0.02129921  0.016828   -0.78989713 - -250.43083578464996 -2005.7371756326636 - .0842350851313773 - -0.08423450980708835 0.08423508513137738 -0.08423450980708835 5.753242890288446e-07 
2.97 - -0.499776   -0.01496479 3.11165860985787 178.2849056304011  0.01401547 -0.46807192 .936563409783006 3.661130626947  0.65756748 -7.30706669 4.6469478212914 39.208292908338 -  4.58271643e-13 -5.26334532e-15  3.49961837e-13 -1.27442945e-13 - -0.99955201 -0.02992957  0.02803094 -0.93614384 - -377.38747532696846 -2010.237579179615 - .118366622167385 - -0.11836604684311426 0.1183666221673859 -0.11836604684311426 5.753242716399765e-07 
2.98 - -0.49959941 -0.02001063 3.101560705372169 177.7063383214439  0.02167169 -0.5410706  .083008879802278 2.0518379878616  0.87897533 -7.29155032 4.6417724732057 38.911767305515 -  4.63103333e-13 -1.61293201e-14  3.89697163e-13 -1.76896719e-13 - -0.99919883 -0.04002126  0.04334338 -1.0821412  - -530.1856054289456 -2018.0730423388318 - .1582774031920467 - -0.15827682786783936 0.15827740319204678 -0.15827682786783936 5.753242074135745e-07 
2.99 - -0.49933466 -0.02578556 3.0899986451317 177.043881067190  0.03170052 -0.61387717 .229390257063002 0.4388731042133  1.13204085 -7.26829782 4.63401337687156 38.467203832730 - 4.60886440e-13 1.06616938e-14 1.67052150e-13 1.96791916e-13 - -0.99866932 -0.05157112  0.06340103 -1.22775434 - -708.7030328025412 -2030.5836293586835 - .2039550275753235 - -0.20395445225108594 0.20395502757532358 -0.20395445225108594 5.753242376393963e-07 
