Time: Body1 x y phi(r) phi(d) dx/dt dy/dt dphi/dt(r) dphi/dt(d) d2x/dt2 d2y/dt2 d2phi/dt2(r) d2phi/dt2(d) Point1 x y dx/dt dy/dt Point2 x y dx/dt dy/dt Lam1 x y Kin1 - Pot1 - TotKin TotPot Total
Time: Link002 - - - - - - - - - - - - Link001-{PointO} - - - - Link001-{PointA} - - - - Link002 - - Link002 - Link002 - 
0.0 0.0 0.01 L -4.99999866e-01 -3.66410509e-04 .000732821083957989 .0419875552489949  5.36920067e-05 -7.32675386e-02 .1465351166168958 .3958437326054  0.01610547 -7.32674442 4.65350851416631 39.584192920747 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L  5.68434189e-17 -2.89379631e-16  1.31929190e-16 -1.49213975e-14 L -0.0008593827561526265 -2002.1977012729628 L .002897599178703728 L -0.002898174504578058 0.0028975991787037287 -0.002898174504578058 -5.753258743293119e-07 
3.29 -  0.25301114 -0.4312602  .101363101344766 20.399236931576 -2.16825274 -1.27206751 5.02771347868037 288.066762929422 -9.593387  9.025275 7.41500373643925 424.848419171704 - -5.40865130e-13 -3.41060513e-16 8.41282599e-14 8.20818968e-14 - -5.40865130e-13 -3.41060513e-16 8.41282599e-14 8.20818968e-14 - 8127.20962790495 -14394.449263858098 - .411111544804303 - -3.4111121201323096 3.4111115448043035 -3.4111121201323096 -5.7532800612492e-07 
3.3000000000000003 -  0.23085836 -0.44351372 .050725922998567 17.4979403258881 -2.26131681 -1.17706371 5.09864008918258 292.130558366367 -9.00213679  9.96770554 6.76577180087860 387.6501693389704 - -6.00635985e-13 -1.76271442e-13 -3.46881279e-12  5.73663783e-13 - -6.00635985e-13 -1.76271442e-13 -3.46881279e-12  5.73663783e-13 - 7734.986627570606 -15186.565521021814 - .508032385872268 - -3.5080329611949073 3.5080323858722684 -3.5080329611949073 -5.753226388627297e-07 
3.31 -  0.20780622 -0.4547709  .999412387244171 14.5578912952676 -2.34795534 -1.07289128 5.16294102261560 295.814730470831 -8.30891208 10.85677719 6.09018220946027 348.941737067732 - -5.07242248e-13  1.22895472e-13  1.47065293e-12 -3.54930307e-13 - -5.07242248e-13  1.22895472e-13  1.47065293e-12 -3.54930307e-13 - 7258.271526108511 -15946.431424753604 - .59707265029821 - -3.5970732256277835 3.597072650298218 -3.5970732256277835 -5.753295653221357e-07 
3.3200000000000003 -  0.18392401 -0.46494296 .94749003611404 11.5829597131152 -2.42717087 -0.96015001 5.220362611070413 299.1047451422291 -7.51849717 11.67931283 5.39026542911811 308.839459543741 - -6.04558181e-13 -7.66817720e-14 -1.96587280e-12  9.75433068e-13 - -6.04558181e-13 -7.66817720e-14 -1.96587280e-12  9.75433068e-13 - 6699.336094479603 -16663.27494014479 - .677529984249892 - -3.677530559574793 3.6775299842498925 -3.677530559574793 -5.753249006090755e-07 
3.33 -  0.15929069 -0.47394776 .89502884198802 08.5771547014774 -2.49802361 -0.83956914 5.2706729271683 301.987313920609 -6.63764184 12.42264288 4.66833628156708 267.475966281590 - -6.12544682e-13 -7.29301064e-14 -1.29557520e-12  8.44579517e-13 - -6.12544682e-13 -7.29301064e-14 -1.29557520e-12  8.44579517e-13 - 6062.037850872545 -17326.471598541033 - .7487546279700 - -3.748755203296166 3.74875462797008 -3.748755203296166 -5.753260863272658e-07 
3.34 -  0.1339943  -0.48171104 .842100976275100 05.5446113774918 -2.55965088 -0.71200074 5.31366453352402 304.4505515192780 -5.6749999  13.07493397 3.926974176753281 224.99904658482 - -5.89523097e-13 -3.12070370e-14 -5.72981662e-13  4.29395186e-13 - -5.89523097e-13 -3.12070370e-14 -5.72981662e-13  4.29395186e-13 - 5351.819001746136 -17925.806115357158 - .810159415346921 - -3.8101599906739283 3.8101594153469214 -3.8101599906739283 -5.753270069241978e-07 
3.35 -  0.108131   -0.48816768 .788780551684100 02.48957608658 -2.61128559 -0.57840967 5.34915700648052 306.484120424167 -4.64100646 13.62550971 3.168997781028867 181.5701981392771 - -6.23302299e-13 -4.35989023e-14 -9.35415301e-13  1.07036158e-12 - -6.23302299e-13 -4.35989023e-14 -9.35415301e-13  1.07036158e-12 - 4575.656998922336 -18451.737457924344 - .861229112449541 - -3.8612296877760515 3.8612291124495415 -3.8612296877760515 -5.75326509988372e-07 
3.36 -  0.08180409 -0.4932627  .735143340611760 9.4163902672845 -2.65227313 -0.43986052 5.37699918012763 308.079359466617 -3.54769466 14.06515051 2.397434479817032 137.362877352657 - -5.23357357e-13  2.05204742e-14  1.11867848e-13 -4.92491381e-13 - -5.23357357e-13  2.05204742e-14  1.11867848e-13 -4.92491381e-13 - 3741.9654731282376 -18895.657419852414 - .901528842370613 - -3.901529417698344 3.9015288423706136 -3.901529417698344 -5.753277303455206e-07 
3.37 -  0.0551228  -0.49695219 .681266472697595 6.3294731224190 -2.68208627 -0.29750165 5.39707106108219 309.229393532202 -2.40845644 14.38636015 1.61548517054342 92.5604821381102 - -5.70295811e-13 -2.27373675e-15 -2.32375896e-13  2.02817318e-13 - -5.70295811e-13 -2.27373675e-15 -2.32375896e-13  2.02817318e-13 - 2860.4465536606617 -19250.13240571058 - .93071135999191 - -3.9307119353192563 3.930711359991919 -3.9307119353192563 -5.753273373265699e-07 
3.38 -  0.02820092 -0.49920407 .627228115061324 3.2333032980421 -2.7003373  -0.15254683 5.40928537069798 309.9292219228533 -1.23775405 14.5835874  0.826485085444670 47.35410722648886 - -5.56639179e-13  2.27373675e-16 -1.36878953e-13 -1.96479277e-13 - -5.56639179e-13  2.27373675e-16 -1.36878953e-13 -1.96479277e-13 - 1941.897927083774 -19509.118333782546 - .948522966569194 - -3.9485235418966647 3.9485229665691945 -3.9485235418966647 -5.753274701092437e-07 
3.39 -  0.00115541 -0.49999867 .573107139132309 0.1323997941805 -2.70678711 -0.00625489 5.41358867911480 310.1757833330804 -0.05079209 14.65339295 0.033861487217276 1.940120305586129 - -5.76223957e-13 -2.44426701e-15 -1.73258741e-13  2.95363733e-14 - -5.76223957e-13 -2.44426701e-15 -1.73258741e-13  2.95363733e-14 - 997.9802752002643 -19668.139349464625 - .95480788953159 - -3.95480846485902 3.954807889531591 -3.95480846485902 -5.753274292530364e-07 
3.4 - -0.02589518 -0.49932899 .518982778294504 7.0313023493311 -2.70135091  0.14009196 5.40996210458098 309.9679959182028  1.13683838 14.59455392 .758910804051186 3.4823860990128 - -5.79088777e-13 -1.93267624e-15 -1.69166015e-13  4.33715286e-14 - -5.79088777e-13 -1.93267624e-15 -1.69166015e-13  4.33715286e-14 - 40.95280834616621 -19724.422387845592 - .949510995946119 - -3.94951157127355 3.9495109959461194 -3.94951157127355 -5.75327430585304e-07 
3.41 - -0.05283221 -0.49720092 .464934280784824 3.9345515530031 -2.68410018  0.28521056 5.39842156151032 309.30677150696  2.3095304  14.40810126 .548355012944956 8.7142074296699 - -5.54400970e-13 -9.09494702e-15 -2.61024979e-13 -2.39140263e-13 - -5.54400970e-13 -9.09494702e-15 -2.61024979e-13 -2.39140263e-13 - -916.613673114071 -19676.98146666402 - .932678757298422 - -3.932679332625758 3.9326787572984223 -3.932679332625758 -5.753273355502131e-07 
3.42 - -0.07953854 -0.49363308 .411040562396501 0.8466689470856 -2.65526102  0.42783922 5.37901755137645 308.195003620665  3.45203217 14.09728823 .33103805731986 33.5586425688029 - -5.43479928e-13 -1.85309545e-14 -3.78804543e-13 -3.57658791e-13 - -5.43479928e-13 -1.85309545e-14 -3.78804543e-13 -3.57658791e-13 - -1862.135524495897 -19526.64782485468 - .904458436129002 - -3.9044590114562174 3.9044584361290022 -3.9044590114562174 -5.753272152020372e-07 
3.43 - -0.10590004 -0.48865651 .35737986354302 7.7721373770589 -2.61520875  0.5667595  5.35183450141622 306.637529583650  4.54980477 13.66749144 .103615159224366 77.824049856379 - -6.28745056e-13  3.36513040e-14 4.90217644e-13 9.47579792e-13 - -6.28745056e-13  3.36513040e-14 4.90217644e-13 9.47579792e-13 - -2783.315490787672 -19276.04450826082 - .86509551936179 - -3.8650960946900423 3.865095519361793 -3.8650960946900423 -5.75328249485807e-07 
3.44 - -0.13180705 -0.48231411 .304029415135285 4.7153818481650 -2.56445915  0.7008167  5.316989666793805 304.6410676219549  5.58935301 13.126049   .86287237320301 21.3262837822170 - -5.41120926e-13 -3.81987775e-14 -4.84305929e-13 -2.17596607e-13 - -5.41120926e-13 -3.81987775e-14 -4.84305929e-13 -2.17596607e-13 - -3668.4310828569123 -18929.50658205281 - .814929476304 - -3.814930051631772 3.8149294763046 -3.814930051631772 -5.753271721253839e-07 
3.45 - -0.1571557  -0.47465997 .251065117516146 1.6807511297135 -2.50365648  0.82893843 5.27463162196330 302.2141304247412  6.55851765 12.48204323 .60576606521356 63.8909569613132 - -5.20998356e-13 -7.69091457e-14 -1.01499609e-12 -4.98062036e-13 - -5.20998356e-13 -7.69091457e-14 -1.01499609e-12 -4.98062036e-13 - -4506.601351846302 -18492.95065008684 - .754387968803016 - -3.754388544129566 3.7543879688030164 -3.754388544129566 -5.753265495123117e-07 
3.46 - -0.18184918 -0.46575839 .198561236393971 8.6725003333563 -2.43355887  0.95015077 5.22493837610472 299.36691716673  7.44671919 11.74603747 .32945848812112 05.355478459512 - -5.66757308e-13 -3.00701686e-14 6.36646291e-15 2.42152964e-13 - -5.66757308e-13 -3.00701686e-14 6.36646291e-15 2.42152964e-13 - -5288.022503249538 -17973.699622768854 - .68397968485795 - -3.683980260185881 3.683979684857958 -3.683980260185881 -5.753279230802377e-07 
3.47 - -0.20579874 -0.45568287 .14659011932614 5.6947746687895 -2.35502155  1.06359158 5.16811515535615 296.111186439505  8.24514606 10.92977863 .03134874102953 45.570827632535 - -6.38436859e-13  1.46997081e-13 2.27282726e-12 8.16498869e-13 - -6.38436859e-13  1.46997081e-13 2.27282726e-12 8.16498869e-13 - -6004.164472046818 -17380.27055578626 - .60428600304563 - -3.6042865783764086 3.604286003045639 -3.6042865783764086 -5.753307696920729e-07 
3.48 - -0.22892459 -0.44451494 .095221935844057 2.7515945540122 -2.26897847  1.16852081 5.10439190089914 292.460112902280  8.9468827  10.04587771 .70909856209077 84.4030319450908 - -5.39159828e-13 -1.72576620e-13 -2.19779395e-12 -1.26647137e-13 - -5.39159828e-13 -1.72576620e-13 -2.19779395e-12 -1.26647137e-13 - -6647.922631030617 -16722.134773497233 - .515951722257866 - -3.5159522975827575 3.5159517222578662 -3.5159522975827575 -5.753248912832021e-07 
3.49 - -0.25115659 -0.43234288 .044524443795505 9.8468422277322 -2.17642293  1.26432746 5.03402053658036 288.4281307282372 9.54697611 9.10748129 .36065257972187 21.7343272801450 - -6.00493877e-13  1.94518179e-13 2.82852852e-12 1.79625204e-14 - -6.00493877e-13  1.94518179e-13 2.82852852e-12 1.79625204e-14 - -7213.721079754583 -16009.460324917589 - .41967510848185 - -3.4196756838137703 3.419675108481855 -3.4196756838137703 -5.753319154422343e-07 
3.5 - -0.27243478 -0.41926041 .994562783929045 6.984249979915 -2.07838792  1.35053331 4.95727206263207 284.030767086930 10.04244219  8.12794622 .984252826842749 57.4639895434864 - -5.93956884e-13 -1.32729383e-13 -9.28139343e-13  4.47016646e-13 - -5.93956884e-13 -1.32729383e-13 -9.28139343e-13  4.47016646e-13 - -7697.566306021952 -15252.84707348421 - .316197517927727 - -3.3161980932544206 3.3161975179277277 -3.3161980932544206 -5.753266929531264e-07 
3.5100000000000002 - -0.2927096  -0.40536538 .945399304169668 4.1673900835267 -1.9759266   1.42679348 4.87443353306651 279.2844689617540 10.43221563  7.12052894 .578447498718 91.508836451127 - -5.77358605e-13 -1.93267624e-15 -3.81533027e-13  1.77806214e-13 - -5.77358605e-13 -1.93267624e-15 -3.81533027e-13  1.77806214e-13 - -8097.052274634345 -14463.064414609862 - .206292852629189 - -3.2062934279562203 3.2062928526291894 -3.2062934279562203 -5.753270309050151e-07 
3.52 - -0.31194207 -0.39075842 .897093414464612 1.3996664778026 -1.87009359  1.49289392 4.78580497375129 274.206426568666 10.71704942  6.09809943 .14209409969803 23.803407824149 - -5.27791144e-13  2.07478479e-13  2.86991053e-12 -1.44586920e-12 - -5.27791144e-13  2.07478479e-13  2.86991053e-12 -1.44586920e-12 - -8411.320044932345 -13650.800806315803 - .090757094044557 - -3.090757669377681 3.0907570940445575 -3.090757669377681 -5.753331233648851e-07 
3.5300000000000002 - -0.3301037  -0.37554167 .849701472515754 8.6843082212040 -1.76192748  1.54874629 4.69169629590199 268.81439651234 10.89937157  5.07288754 .67435727151527 54.299841159523 - -6.65863809e-13 -1.62515335e-13 -1.37674760e-12  1.32718014e-12 - -6.65863809e-13 -1.62515335e-13 -1.37674760e-12  1.32718014e-12 - -8640.976742005021 -12826.433079077844 - .970398140113533 - -2.9703987154387117 2.9703981401135335 -2.9703987154387117 -5.753251781648316e-07 
3.54 - -0.34717621 -0.35981757 .803276700184255 6.02436470175343 -1.65243492  1.59438043 4.592424256180966 263.126527612675 10.98310779  4.05626788 0.1747017209382 82.967466414255 - -5.67240477e-13  2.13731255e-14 -1.06638254e-13  9.09494702e-14 - -5.67240477e-13  2.13731255e-14 -1.06638254e-13  9.09494702e-14 - -8787.980031001769 -11999.821971329275 - .84602614598654 - -2.846026721314047 2.846026145986545 -2.846026721314047 -5.753275020836668e-07 
3.5500000000000003 - -0.36315118 -0.34368768 .757869129865683 3.4227025645557 -1.54257666  1.62993491 4.48830950991809 257.161192066737 10.9734793   3.05858676 0.64288076421280 09.792149650362 - -4.90899765e-13  1.46201273e-13  1.56842361e-12 -2.09388418e-12 - -4.90899765e-13  1.46201273e-13  1.56842361e-12 -2.09388418e-12 - -8855.49513047865 -11180.138638359296 - .71844453863771 - -2.7184451139698207 2.718444538637715 -2.7184451139698207 -5.753321055124161e-07 
3.56 - -0.37802954 -0.32725169 .713525579694454 0.88200429111769 -1.43325565  1.65564606 4.37967379835532 250.936824289790 10.87678532  2.08903281 1.07892107839187 34.775419350381 - -7.22252480e-13 -1.16131105e-13 -7.20774551e-13  1.81535142e-12 - -7.22252480e-13 -1.16131105e-13 -7.20774551e-13  1.81535142e-12 - -8847.731844020738 -10375.72512385663 - .588441841801977 - -2.588442417127189 2.5884418418019774 -2.588442417127189 -5.753252114715224e-07 
3.5700000000000003 - -0.39182088 -0.3106065  .670289656057674 8.4047683433802 -1.3253074   1.67183595 4.26683730470529 244.471769428588 10.70017883  1.15555102 1.48310429509216 57.93341181732 - -5.67752068e-13  1.55182533e-14 -1.02545528e-13  1.53477231e-13 - -5.67752068e-13  1.55182533e-14 -1.02545528e-13  1.53477231e-13 - -8769.769114973958 -9593.990074138814 - .456784413706621 - -2.4567849890341305 2.4567844137066213 -2.4567849890341305 -5.753275091890941e-07 
3.58 - -0.40454281 -0.2938454  .628201781583772 5.9933107673493 -1.21949255  1.67889966 4.15011620734523 237.784143169721 10.45144387  0.26479809 1.85594609172149 79.295673190264 - -4.19845492e-13  1.23066002e-13  4.25416147e-13 -2.69801603e-12 - -4.19845492e-13  1.23066002e-13  4.25416147e-13 -2.69801603e-12 - -8627.374267685005 -8841.339407710548 - .3242101658791 - -2.3242107412107247 2.32421016587911 -2.3242107412107247 -5.753316147938392e-07 
3.59 - -0.41622012 -0.27705742 .587299246520467 3.6497681368360 -1.11649164  1.67729235 4.02982045188085 230.891704088275 10.13878143 -0.57786437 2.19817343109441 98.903855370324 - -5.61612978e-13  4.87716534e-14  1.54159352e-13 -1.22372512e-12 - -5.61612978e-13  4.87716534e-14  1.54159352e-13 -1.22372512e-12 - -8426.823457562696 -8123.140296830004 - .191423298343168 - -2.191423873672775 2.1914232983431683 -2.191423873672775 -5.753296066224323e-07 
3.6 - -0.42688402 -0.26032678 .547616281230863 1.37610170717761 -1.01690196  1.66751645 3.906251757449292 223.8117394174050  9.7706095  -1.36834309 2.51070057570009 16.810341739504 - -7.60564944e-13 -2.51816346e-14 3.21392690e-13 1.50998858e-12 - -7.60564944e-13 -2.51816346e-14 3.21392690e-13 1.50998858e-12 - -8174.72898882891 -7443.715719420158 - .059090056983920 - -2.0590906323100624 2.0590900569839206 -2.0590906323100624 -5.75326141838417e-07 
3.61 - -0.43657125 -0.24373253 .509184147414237 9.17410264180295 -0.92123629  1.65010916 3.779701866551999 216.560964771149  9.35538196 -2.10375794 2.7946044613296 33.076836173444 - -8.11326117e-13 -2.26805241e-14 6.82462087e-13 2.29147190e-12 - -8.11326117e-13 -2.26805241e-14 6.82462087e-13 2.29147190e-12 - -7877.878153075194 -6806.366021873402 - .927835492270687 - -1.927836067595929 1.9278354922706875 -1.927836067595929 -5.75325241447544e-07 
3.62 - -0.44532326 -0.22734817 .4720312455932444 7.04539817079614 -0.82992337  1.62563077 3.650451042119111 209.155438032558  8.90142926 -2.78236379 3.05109996020753 47.772945723248 - -8.23035862e-13  2.84217094e-16 1.01238129e-12 2.31239028e-12 - -8.23035862e-13  2.84217094e-16 1.01238129e-12 2.31239028e-12 - -7543.087169351711 -6213.413397156173 - .798241176020217 - -1.798241751345482 1.7982411760202175 -1.798241751345482 -5.75325264540183e-07 
3.63 - -0.45318539 -0.21124157 .436183236397854 4.9914585399541 -0.74330984  1.59465371 3.518766810522058 201.6104873336237  8.41682278 -3.40345479 3.28151550006517 60.974783691319 - -8.60268301e-13  3.45892204e-14 1.40198608e-12 2.24463292e-12 - -8.60268301e-13  3.45892204e-14 1.40198608e-12 2.24463292e-12 - -7177.0727350631205 -5666.2649119642065 - .670843814730169 - -1.6708443900554717 1.6708438147301696 -1.6708443900554717 -5.753253020657212e-07 
3.64 - -0.46020603 -0.19547484 .4016631732111275 3.0136046108297 -0.66166337  1.55775273 3.384902944931320 193.94065280596  7.90926368 -3.96725636 3.48726943643165 72.763615863322 - -7.54482699e-13  6.91784408e-14 6.04586603e-13 5.05451681e-13 - -7.54482699e-13  6.91784408e-14 6.04586603e-13 5.05451681e-13 - -6786.342682132675 -5165.489681892605 - .546134684140159 - -1.5461352594671336 1.5461346841401593 -1.5461352594671336 -5.753269742836409e-07 
3.65 - -0.46643586 -0.18010437 .368491643816736 1.1130159765370 -0.58517687  1.51549615 3.249098679797925 186.159641573948  7.38599582 -4.47480975 3.66984750410547 83.224568572686 - -3.71187525e-13  5.40012479e-16 -2.69335487e-12 -2.92243385e-12 - -3.71187525e-13  5.40012479e-16 -2.69335487e-12 -2.92243385e-12 - -6377.10631698474 -4710.905956208467 - .424559799910668 - -1.4245603752412896 1.4245597999106683 -1.4245603752412896 -5.753306213662768e-07 
3.66 - -0.47192718 -0.16518092 .3366869187952996 9.2907394642345 -0.51397335  1.4684383  3.111578144330852 178.2802952953063  6.85374178 -4.92785352 3.83078160318425 92.445413229640 - -5.14887688e-13 -1.65698566e-14 -7.16909199e-13 -5.28189048e-13 - -5.14887688e-13 -1.65698566e-14 -7.16909199e-13 -5.28189048e-13 - -5955.20423450748 -4301.67419094961 - .306520733393589 - -1.306521308722164 1.3065207333935893 -1.306521308722164 -5.753285747811532e-07 
3.67 - -0.47673314 -0.15074983 .3062651045506943 7.54769790288768 -0.44811139  1.41711311 2.97255000063076 170.3145694277532  6.31866036 -5.32870562 3.97163010749582 00.515438077423 - -8.60666205e-13  1.46116008e-13 2.52981636e-12 1.49998414e-12 - -8.60666205e-13  1.46116008e-13 2.52981636e-12 1.49998414e-12 - -5526.056751075199 -3936.392617082678 - .192375978969098 - -1.1923765542948772 1.1923759789690982 -1.1923765542948772 -5.753257790175326e-07 
3.68 - -0.48090722 -0.13685119 .2772402989971446 5.88469904348141 -0.38759093  1.36202892 2.832207270584244 162.2735233107435  5.78632334 -5.68014917 4.09395982063130 07.524414349132 - -6.01346528e-13  5.18980414e-14 -9.28480404e-13 -5.81849235e-13 - -6.01346528e-13  5.18980414e-14 -9.28480404e-13 -5.81849235e-13 - -5094.629604474125 -3613.192307985494 - .08244277994206 - -1.082443355269967 1.082442779942061 -1.082443355269967 -5.753279059828031e-07 
3.69 - -0.4845026  -0.12352018 .2496247481027437 4.30244452830352 -0.33235912  1.30366438 2.690727334648354 154.167320095835  5.2617091  -5.98532431 4.1993296482810 13.56166076148 - -4.43094450e-13 -8.46824832e-14 -2.53942289e-12 -8.61518856e-13 - -4.43094450e-13 -8.46824832e-14 -2.53942289e-12 -8.61518856e-13 - -4665.415214533291 -3329.8292806127884 - .976999322754758 - -0.9769998980837834 0.9769993227547586 -0.9769998980837834 -5.753290247545451e-07 
3.7 - -0.4875717  -0.11078734 .223429001658974 2.80153881588070 -0.2823163   1.24246536 2.548272085233082 146.005235534857  4.74921072 -6.24762789 4.2892760060463 18.715207444008 - -5.41319878e-13 -4.05435685e-14 -8.00298494e-13 -1.60753189e-13 - -5.41319878e-13 -4.05435685e-14 -8.00298494e-13 -1.60753189e-13 - -4242.4275758521735 -3083.771696295686 - .876287214095531 - -0.8762877894239168 0.8762872140955317 -0.8762877894239168 -5.753283851550606e-07 
3.71 - -0.49016575 -0.09867894 .198662066815118 1.38249797785225 -0.2373217   1.17884286 2.404988217409458 137.795674636253  4.25265583 -6.47062218 4.36529993976836 23.07105798826 - -5.79404968e-13 -1.43671741e-14 -1.57939439e-13 -1.88720151e-14 - -5.79404968e-13 -1.43671741e-14 -1.57939439e-13 -1.88720151e-14 - -3829.2087471317354 -2872.2807355644177 - .780514161668747 - -0.7805147369969194 0.7805141616687477 -0.7805147369969194 -5.753281717701952e-07 
3.72 - -0.49233438 -0.08721731 .1753315580889943 0.04575829395220 -0.19719901  1.11317179 2.261007640077700 129.5461952232865  3.77533594 -6.65795335 4.42885590067104 26.71254631088 - -5.75710146e-13 -2.19984031e-14 -2.84757107e-13  4.09272616e-15 - -5.75710146e-13 -2.19984031e-14 -2.84757107e-13  4.09272616e-15 - -3428.8448912930694 -2692.4841884132106 - .689856786455344 - -0.6898573617835398 0.6898567864553447 -0.6898573617835398 -5.753281951959011e-07 
